p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,label
8.266346,8.399326,8.59247,8.983493,7.588487,8.093345,7.973758,7.914748,8.402295,7.10384,4.027734,5.537612,3.171785,2.929847,2.199777,2.974744,3.559384,3.274968,2.861659,3.405309,one 
7.771061,6.865871,7.166679,7.172136,5.988642,6.292184,6.556256,6.650087,6.806995,5.584757,3.408743,3.852582,2.669955,2.484883,1.796996,2.7285,3.004069,2.63305,2.454399,2.628118,one 
8.582066,7.028183,8.155712,9.069152,8.07518,8.624947,8.261945,8.641043,8.666077,7.791986,4.343216,6.179473,3.033508,2.810221,2.05079,3.180709,3.466158,2.882618,3.150313,3.159275,one 
8.524446,7.401438,7.662286,8.211994,7.11033,7.355008,7.257842,7.786847,7.212987,6.619919,3.57462,3.762715,2.566251,2.205315,1.823046,2.487567,3.236895,2.14392,1.958619,2.417482,one 
8.408743,7.05999,7.145159,7.116591,6.141123,6.698806,6.942069,7.017655,6.89897,5.737144,3.902751,3.997546,2.516303,2.106491,1.57162,2.674861,3.229622,2.099519,2.037589,2.278045,one 
8.494281,7.619131,7.450167,7.649889,6.938673,7.386927,7.310318,7.766742,7.534404,6.533353,3.812395,4.288763,2.458877,2.161383,1.775319,2.445039,3.037385,2.452724,1.991778,2.58334,one 
8.267675,6.92078,7.769423,8.424397,6.757845,7.252963,6.890345,7.672188,7.809603,6.530522,3.553981,5.169143,3.098924,2.813343,2.051904,2.695648,3.119971,2.501095,2.007664,2.563855,one 
8.233158,7.330013,7.678492,8.467756,6.779212,7.533322,7.328982,7.407871,7.774805,6.681737,3.348023,5.050377,2.856598,2.257708,1.713639,2.76879,3.070728,2.335301,2.237984,2.196338,one 
8.610228,7.664664,8.369792,9.098953,8.032493,8.470052,8.096428,8.537587,9.023273,7.95885,3.866899,5.799101,2.864649,2.364082,1.700544,2.891631,3.33659,2.396648,2.27136,2.394721,one 
8.443393,7.597794,8.144692,8.587831,7.391616,7.503383,7.017974,7.785849,7.932851,6.953928,3.895525,4.931519,3.22084,2.65381,1.891601,2.886673,3.753089,2.566028,2.221733,2.552387,one 
7.540375,7.260148,7.382098,8.010456,6.896103,7.057123,6.856711,7.512893,7.642022,6.598018,3.715694,4.880123,2.703234,2.47448,2.136389,2.910851,3.052926,3.04513,2.739979,3.16575,one 
8.467905,8.421758,8.569612,8.655976,7.646819,8.017209,7.71289,8.594565,8.125398,6.920522,4.002806,5.448861,2.615827,2.310849,1.733584,2.917071,3.133448,2.657376,2.919639,2.853784,one 
8.452864,7.472535,7.616958,7.838843,6.253912,7.157881,7.252419,7.653791,7.398857,6.210662,3.611126,4.621575,2.561253,2.049148,1.413178,2.61759,2.834119,2.13324,2.082211,2.046597,one 
7.776619,6.941269,7.507753,7.920589,6.478952,7.046511,6.889785,7.117859,7.092726,6.062944,3.704348,4.569054,2.37984,2.008829,1.489301,2.608851,3.03592,2.287867,2.330047,2.307157,one 
7.876449,7.33957,7.542268,7.779662,5.851087,6.822482,6.949426,7.008131,7.085148,5.710181,3.90311,4.501651,2.55267,2.192012,1.495036,2.624914,3.204478,2.335154,2.353168,2.482579,one 
7.914833,6.765914,7.563954,8.203942,6.459162,7.161428,6.838086,7.229169,7.273073,5.892089,3.908064,5.078803,2.383497,2.519791,1.814257,3.108984,2.852389,2.356246,2.964767,3.154894,one 
7.798448,7.173631,7.830615,8.171987,6.866229,7.224633,7.103708,7.28306,7.297816,6.174425,4.048224,5.135139,2.669823,2.523504,1.782489,3.040238,3.230509,2.526099,2.645317,3.056503,one 
7.454488,6.064842,7.64537,7.914065,7.126466,7.095027,7.156105,7.642837,7.476673,6.561347,4.167625,5.112668,2.709795,2.659968,1.832048,3.084381,3.053846,2.370008,2.643613,2.756435,one 
7.604091,6.320257,7.05554,7.382445,6.197085,6.82631,6.819594,7.004274,7.466865,6.287921,3.810131,4.918013,2.810972,2.208222,1.480687,2.579091,3.007269,2.130654,2.241255,1.99273,one 
7.703664,6.122661,6.470994,6.841489,5.494709,6.17482,6.329596,6.036279,6.625123,5.419599,3.404022,3.995786,2.764284,2.311068,1.49441,2.663036,2.892053,2.116264,2.207378,1.890549,one 
7.695214,6.189762,7.392894,7.755395,6.361071,6.820693,6.592476,6.967174,7.13427,5.840647,3.941914,4.879463,2.531258,2.526517,1.810742,2.99365,3.057841,2.389504,2.706293,2.87571,one 
8.30414,6.918444,7.395257,7.941208,6.799372,7.383566,7.249966,7.077462,7.728761,6.507252,3.534275,4.819363,2.936826,2.481355,1.774968,2.751358,3.101201,2.546029,2.283302,2.732646,one 
7.863087,6.061779,7.397928,7.677126,6.398729,6.791434,6.622852,6.951745,7.194273,5.979598,3.968603,4.772081,2.345487,2.773651,2.086486,3.16613,2.903979,2.548636,3.01791,3.207764,one 
7.767931,6.264497,7.702065,7.741447,6.8439,6.908946,7.054864,7.527563,7.030661,6.157711,4.110535,4.961135,2.650708,2.766173,2.017834,2.939514,2.900036,2.58806,2.864759,3.278722,one 
7.864942,6.805497,7.983862,8.247529,7.058542,7.548635,7.474884,7.644066,7.718102,6.863057,4.352381,5.611125,3.092612,2.775726,2.069131,3.132623,3.548209,2.589562,3.166143,3.192033,one 
8.289523,6.91652,7.892421,7.959411,7.087992,7.485168,7.667181,7.752436,7.538171,6.586479,4.182398,5.401823,2.92054,2.606085,1.874385,2.987701,3.387012,2.58898,2.67498,3.155521,one 
8.331803,7.132434,7.522768,7.155549,6.326785,6.872181,7.378666,7.037665,7.053102,5.726439,3.72909,4.266148,2.461771,1.883738,1.443427,2.407684,3.148961,2.234484,1.801082,2.164707,one 
8.21028,7.644211,7.958164,7.806757,6.641024,7.307953,7.288272,7.900951,7.541728,6.25729,3.968967,4.725264,2.451253,2.01262,1.516529,2.411205,3.200396,2.486069,2.454904,2.401586,one 
8.139788,7.496282,8.124623,8.442208,7.091347,7.562655,7.426883,7.840988,7.54198,6.37671,4.155254,5.33458,2.717583,2.719842,1.943567,3.072304,3.163218,2.514373,2.859667,3.139806,one 
8.297991,6.78016,7.482435,7.315113,6.627415,6.990099,7.106896,7.481208,7.458283,6.152034,4.067308,4.589318,2.631522,2.265188,1.649108,2.746463,3.268426,2.126806,2.27279,2.404772,one 
7.91961,6.288726,7.483027,7.384571,6.568298,6.63717,6.933224,7.245918,7.168678,6.170795,3.994618,4.401815,2.600883,2.454641,1.648306,2.830591,2.949648,2.319086,2.34323,2.731183,one 
7.858243,6.951653,7.282905,7.635814,6.633146,7.007994,7.124533,7.175919,7.381958,6.543164,3.773879,4.441637,2.511217,2.303945,1.590525,2.761412,3.071878,2.795144,2.317167,2.394433,one 
8.349353,7.050211,7.255713,7.097101,6.034215,6.299967,6.686702,6.266923,6.370973,5.608691,3.221973,3.048374,2.246789,1.753749,1.387825,2.415946,2.910735,1.89172,1.706143,1.537979,one 
7.973476,7.113663,7.688522,7.431482,6.26222,6.623866,6.915028,6.908201,6.889212,5.86936,3.460856,4.063529,2.334256,1.811664,1.479707,2.497605,2.98688,2.147841,2.06347,1.980178,one 
7.548568,6.522757,7.551688,7.803421,6.55052,6.871601,6.86706,7.184367,7.174826,6.13106,4.010365,4.906951,2.438324,2.517453,1.85845,3.173552,3.076712,2.323171,2.885141,3.052261,one 
7.88543,6.38713,6.878897,7.441063,6.043893,6.709422,6.560254,6.877983,7.120244,5.876347,3.557482,4.314023,2.490367,2.290994,1.795702,2.685174,2.689972,2.496306,2.456917,2.541448,one 
8.634763,7.455615,8.18765,8.857246,7.882291,8.536716,8.026503,8.521866,8.799216,7.779902,4.303328,5.870931,2.817259,2.63123,2.105747,2.99045,3.138466,3.060241,2.810696,2.841223,one 
7.940848,6.207845,6.967281,7.517409,6.26076,6.896815,6.639623,7.055103,7.214415,5.907984,3.832284,4.678266,2.486333,2.456728,1.945074,2.915901,2.743248,2.666245,2.743997,3.083901,one 
7.961109,6.184983,6.948195,7.509636,6.034635,6.964656,6.821632,6.936989,7.197029,5.847624,3.811825,4.57429,2.49464,2.387667,1.909521,2.702843,2.561646,2.786372,2.605929,3.020125,one 
7.922323,6.678458,7.131163,7.889694,7.003396,7.294963,7.116296,7.137829,7.454571,6.617143,3.952425,5.091011,2.965038,2.997625,2.242672,3.243187,3.138443,3.316218,3.681108,3.546558,one 
7.564592,6.794542,6.82043,7.289365,6.424001,6.521753,6.239557,6.91097,6.94347,5.988993,3.89582,4.56426,2.689381,2.683884,2.084415,3.123655,3.294859,3.014304,2.820127,3.299722,one 
7.51907,6.020545,6.574886,7.047941,5.859164,6.2055,6.268255,6.489627,6.632794,5.595912,3.526596,3.700761,2.513826,2.274474,1.532469,2.54077,2.732613,2.544721,2.271733,2.562646,one 
7.973065,6.400519,6.824401,7.045533,5.570402,6.350075,6.596136,6.533223,6.597752,5.34649,3.307091,3.540997,2.275373,1.881119,1.336927,2.213422,2.577776,2.164045,1.727358,1.980371,one 
8.314256,7.11832,7.32304,7.210343,6.506413,6.504022,6.829762,6.377413,6.205861,5.660586,3.078629,3.097908,2.29199,1.864659,1.552801,2.204547,2.873967,1.980062,1.56681,1.712543,one 
7.891515,6.973314,7.20992,6.863728,5.762359,5.873563,6.363156,6.168774,6.268383,5.254471,3.140007,3.219781,2.330362,1.723307,1.232977,2.263661,2.78782,1.8098,1.499055,1.514454,one 
8.419006,6.521886,7.051477,7.086581,6.450805,6.599731,6.501553,6.925289,6.74149,5.808129,3.440638,3.228156,2.139792,2.034492,1.570727,2.252829,2.293727,2.236951,1.914839,2.187173,one 
7.957061,6.84185,7.258444,8.052955,6.881142,7.432528,7.212855,7.417019,7.654342,6.651265,3.854278,5.078668,2.718033,2.584972,2.137264,2.922394,2.841443,2.907448,2.826064,3.154122,one 
7.611954,5.198057,6.442152,6.673984,5.96195,6.051363,6.251283,6.337362,6.531184,5.65172,3.54468,3.388075,2.278264,2.130484,1.538202,2.398218,2.604823,2.271939,1.933226,2.18956,one 
8.441125,6.34776,7.131695,6.943002,6.426533,6.298969,6.780672,6.400943,6.427172,5.906697,2.988324,2.519916,1.995034,1.628647,1.350094,2.253121,2.784927,1.993489,1.422006,1.729533,one 
8.168654,6.384428,6.850468,7.096736,5.803324,6.276472,6.602426,6.487609,6.477323,5.491128,3.264884,3.091941,2.198201,1.91157,1.332079,2.264626,2.414099,2.251271,1.775909,2.146317,one 
8.377316,6.708375,6.944597,6.522498,6.066954,6.081994,6.484492,6.776645,6.304329,5.502392,3.198455,2.59862,1.988528,1.95382,1.361177,1.973345,2.350419,2.071491,1.697745,1.661383,one 
7.90741,6.354634,6.885447,7.181734,5.851253,6.584795,6.725368,6.806548,6.907498,5.66411,3.78106,4.079062,2.612755,2.303412,1.52877,2.450062,2.744189,2.585328,2.260335,2.592631,one 
8.454753,8.399765,8.230884,8.631121,7.498583,8.179636,8.206478,8.644394,8.435149,7.301391,4.317702,5.430374,2.793924,2.747979,2.374674,3.046889,3.193943,3.558154,3.079135,3.785563,one 
7.621598,5.706734,6.61078,7.037461,6.115499,6.264124,6.492544,6.785096,6.798666,5.812072,3.636012,3.667363,2.535287,2.37167,1.73104,2.457017,2.511433,2.691062,2.392451,2.815591,one 
8.342318,7.077717,7.551532,7.178386,6.215024,6.677988,6.919238,7.002799,6.989331,5.677189,3.896195,4.1575,2.601002,2.075201,1.469091,2.369539,3.016022,2.001029,1.90764,2.111697,one 
8.690489,7.668697,8.127873,8.328944,7.192494,7.454808,7.413029,7.678659,7.283679,6.605361,3.665478,4.327178,3.035061,2.519252,1.889305,2.600007,3.321788,2.359977,2.171123,2.323406,one 
8.180876,6.36112,7.750231,8.191635,7.503803,7.570164,7.586084,7.916495,8.098071,7.408449,3.917247,5.413078,3.305551,3.194574,2.206276,3.114592,3.382051,2.731199,2.96365,2.683666,one 
8.639642,6.992626,7.955376,8.083572,7.420899,7.694493,7.870919,7.534473,7.397171,6.920674,4.005836,4.862202,3.218309,2.679388,1.986699,2.65392,3.427967,2.384212,2.17998,2.534004,one 
8.166552,7.544916,7.364625,7.361754,6.308433,6.684169,6.592124,6.856796,6.95898,5.786645,3.37266,3.753344,2.428109,2.221346,1.639884,2.51917,2.989268,2.327495,2.042951,2.390008,one 
8.676934,8.030756,8.414582,8.518148,7.268633,7.79941,7.654233,7.922193,7.668755,6.662319,3.776895,5.195098,3.282694,3.173031,2.286673,3.122048,3.397342,2.746326,2.421407,3.049765,one 
7.6401,6.55765,7.039276,7.262058,5.725001,6.231109,6.509156,6.355943,6.581754,5.493505,3.748561,4.019147,2.801562,2.501405,1.737048,2.769341,3.019475,2.319086,2.179902,2.330129,one 
8.524119,7.638475,8.338576,8.525836,7.093653,7.965074,7.856483,8.088052,8.11729,6.979205,4.406063,5.875315,3.478998,2.911823,1.891816,3.089623,3.673792,2.535124,2.846324,2.619878,one 
8.672304,6.982127,7.483724,8.101292,7.575221,8.09694,7.669693,7.70688,8.156906,7.067972,4.102648,5.25893,3.060911,2.646565,1.874603,2.646888,3.356426,2.99493,2.590576,2.639582,one 
8.586327,7.901698,8.506445,9.120469,7.450279,8.335,7.995296,8.070411,8.042198,7.021185,4.121982,5.599005,3.287516,2.76813,1.872382,2.805136,3.385748,2.668909,2.717457,2.782436,one 
8.40517,7.718567,7.304237,7.672985,6.261963,7.046833,6.961087,6.899839,7.087755,5.893671,3.520202,4.013549,2.575387,2.347556,1.730366,2.616314,2.987886,2.644214,2.312711,2.567237,one 
8.346766,7.687893,8.254533,8.590677,6.631381,7.477519,7.044292,7.422846,7.608539,6.282751,3.930858,5.134541,3.260558,2.798357,1.899116,2.618969,3.3692,2.541398,2.263376,2.606247,one 
8.145671,7.486077,8.281746,8.326866,6.69439,7.2747,7.149089,7.408893,7.546889,6.301485,4.166764,5.333299,3.381534,2.865972,1.915904,2.792873,3.533633,2.649395,2.565623,2.868017,one 
7.557277,6.455105,7.071548,7.370316,6.354998,6.76548,6.579763,6.927357,7.274805,6.112198,4.11579,4.923075,2.935502,2.645197,1.901065,2.953441,3.454922,2.905391,2.766401,2.758692,one 
8.118052,7.200446,7.65218,7.609333,5.912378,6.594767,6.745399,6.735499,6.876144,5.492199,3.677782,4.157244,2.655273,2.292764,1.581487,2.506039,2.991935,2.316144,1.965301,2.259599,one 
8.1953,7.36002,7.869831,7.413857,6.53527,6.778093,7.033004,7.403457,7.341793,5.864307,3.719378,4.30595,2.434834,2.243842,1.624849,2.467689,3.122205,2.74974,2.325739,2.567691,one 
7.663643,6.327597,6.863047,6.941331,6.149551,6.3078,6.369449,6.537115,6.782004,5.695774,3.430846,3.884374,2.593374,2.35807,1.704125,2.529598,2.84613,2.574333,2.63467,2.737914,one 
8.481789,7.428853,8.044707,8.550207,6.892703,7.730205,7.221765,7.994467,7.686226,6.596943,3.913297,5.166351,3.135675,2.977022,2.033413,2.780248,3.184553,2.710414,2.703892,3.173461,one 
8.580941,7.578063,8.186528,8.667344,6.765392,7.639366,6.912008,7.818665,7.761281,6.617965,3.760471,5.057526,3.068396,2.745512,1.937564,2.542415,3.08985,2.422795,2.188501,2.557211,one 
8.627006,7.298199,8.233863,8.363499,7.02693,7.585709,7.424546,7.446243,7.389957,6.425233,3.898466,5.098653,3.18037,2.712156,1.899908,2.496485,3.324335,2.392357,2.056125,2.491168,one 
8.411497,7.208296,7.8219,7.234299,6.565938,6.750946,6.983651,6.909166,7.008852,5.767269,3.83054,4.229877,2.726247,2.265845,1.54937,2.443373,3.121878,2.064473,2.014954,2.184915,one 
8.401926,7.140252,7.941571,8.456921,6.574905,7.702198,7.190478,7.61796,7.697434,6.426032,3.82846,5.186626,2.801429,2.470772,1.752917,2.479037,2.976879,2.34266,2.405802,2.559853,one 
8.479767,7.439394,7.385045,8.001461,6.298721,7.452339,7.114843,6.939564,6.940435,5.931131,3.401165,4.392806,2.400036,1.908696,1.447921,2.297255,2.634924,2.093089,2.203455,2.298357,one 
8.4379,7.91169,7.50971,7.545817,5.867496,6.724439,6.462129,6.943574,6.855219,5.615965,3.336659,3.690881,2.208667,1.976362,1.372804,2.322707,2.751536,2.107235,1.95113,1.935733,one 
8.291542,7.869133,8.251388,8.561906,6.649494,7.484238,7.33319,7.5284,7.559534,6.443534,3.800576,4.794155,2.66191,2.337192,1.651353,2.542399,3.080198,2.565124,2.339304,2.694689,one 
8.565829,8.516747,8.848668,9.61931,8.147367,8.661919,8.080101,8.642313,8.31393,7.459922,4.161017,5.87745,3.293491,3.141765,2.116132,2.875006,3.286926,3.43222,3.333606,3.847652,one 
8.752975,8.704102,9.163287,9.905979,8.477435,8.707889,7.969837,9.105331,8.685326,7.916599,3.908635,5.665219,2.992535,2.78218,2.046323,2.943074,3.585385,3.019344,2.791256,3.27356,one 
8.037376,8.047447,8.279361,8.897733,7.227256,7.721812,7.156313,7.93264,7.831838,6.800516,4.003646,5.126304,2.96325,2.741845,1.931047,2.914488,3.142731,2.814081,2.600604,3.096482,one 
8.044956,7.342883,7.53925,8.034217,6.061612,6.9482,6.959465,7.114798,7.185045,6.053244,3.79462,4.550329,2.844276,2.301678,1.658986,2.773424,3.050161,2.217305,2.121933,2.165769,one 
8.351299,7.55315,7.777533,8.186603,6.553342,7.062266,7.10962,7.439009,6.957174,6.155475,3.513526,3.938253,2.39385,2.119235,1.683333,2.475507,2.769475,2.335397,2.085116,2.562276,one 
8.812983,8.69599,8.688957,9.38562,8.032071,8.565407,8.088049,8.5731,8.187095,7.326799,4.060582,5.482518,3.236268,2.845545,2.100599,2.867343,3.244904,3.482184,3.190183,3.776842,one 
8.444604,7.715434,7.956541,8.264506,7.02774,7.889713,7.745308,7.900741,7.952516,6.869866,3.914599,5.259097,2.775814,2.298961,1.627875,2.618661,2.895852,2.411951,2.274111,2.409515,one 
8.503604,8.233327,8.551114,9.186639,7.836531,8.349141,8.188646,8.323189,7.977931,7.095392,3.899777,5.265364,2.767391,2.580102,1.869114,2.791026,2.806979,3.056728,2.915419,3.471308,one 
8.396917,8.270133,8.636662,9.257521,7.710752,8.404243,8.051635,8.110125,8.064756,7.150965,4.194163,5.658084,3.126974,2.811852,1.96075,2.833183,3.168472,2.983277,3.05884,3.261961,one 
8.667663,8.327454,8.765926,9.311214,7.885908,8.341686,8.045564,8.388325,7.987512,7.107156,4.02786,5.27921,3.039955,2.789343,1.910222,2.651623,3.349713,2.901297,2.616278,3.294,one 
8.249543,7.540299,7.965741,8.751872,7.300631,7.81476,7.346509,7.951384,7.77413,6.820408,4.3303,5.111848,3.010884,2.864576,1.922585,2.901525,3.59939,2.911951,2.68715,3.384447,one 
7.778594,6.832306,7.149755,7.025816,6.000529,6.407938,6.714512,6.763245,7.009258,5.777435,3.736723,4.217549,2.576953,2.172112,1.383157,2.442272,3.036139,2.354943,2.078789,1.975317,one 
8.103606,7.093268,7.812293,8.2646,6.584969,7.205807,7.140771,7.294139,7.341535,6.198017,3.733942,4.700104,2.690474,2.408205,1.785051,2.635142,2.853103,2.550043,2.236912,2.589058,one 
8.235359,6.250082,7.381899,7.641331,6.852573,7.079443,6.98056,7.25033,6.966668,6.160046,3.435155,3.941261,2.383737,1.97151,1.601586,2.24502,2.607029,2.197415,1.939445,2.137478,one 
8.024741,7.15127,7.942915,7.598362,6.641546,6.980441,6.965847,7.368441,7.393695,6.22455,3.660529,5.058773,2.838127,2.146364,1.717905,2.322859,2.724971,1.960939,2.028066,1.879182,one 
7.946103,7.556773,7.831576,8.588332,7.48102,7.584111,7.024626,7.82094,7.672926,6.852922,3.773505,5.104689,2.896218,2.773046,2.003246,2.964865,3.155486,2.9726,3.004777,3.305733,one 
7.799431,7.060841,7.801843,8.477794,6.535559,7.152182,6.666157,7.259999,7.702558,6.307491,3.784391,5.079129,2.697195,2.35156,1.680069,2.705292,3.20602,2.543058,2.454209,2.704126,one 
8.136381,6.864151,7.320682,7.788916,6.188631,6.661565,6.662488,6.825684,6.970951,6.101144,3.776914,3.824369,2.669468,2.268029,1.601359,2.749595,3.143735,2.397522,2.269432,2.254014,one 
8.43852,7.756255,8.222044,8.793416,7.162408,7.875017,7.717944,7.912104,8.042272,7.098757,3.996588,5.463388,3.222543,2.663419,1.772485,2.970312,3.591345,2.689489,2.939862,2.572404,one 
8.083268,7.339362,7.890388,8.378035,6.300257,7.169296,7.044937,7.154527,7.603209,6.206903,3.640429,4.920376,2.716424,2.297461,1.629482,2.687546,3.237632,2.229066,2.242433,2.378218,one 
8.639203,7.426808,7.459476,7.635266,5.965759,7.07971,7.292766,7.03964,7.082028,5.780715,3.726253,4.481869,2.672767,2.104015,1.421697,2.529848,2.994968,1.96163,1.950458,1.838722,one 
8.152086,6.573468,6.941442,7.083183,5.573725,6.374016,6.697956,6.479139,6.503128,5.172864,3.29663,3.402522,2.283287,1.871037,1.228298,2.120046,2.428614,2.008291,1.632305,1.859875,one 
8.082557,7.315542,7.611486,8.158745,5.993628,6.957425,6.778846,7.009039,7.185258,5.926308,3.636436,4.482288,2.584584,2.049238,1.361428,2.548946,2.932599,2.250327,2.044698,2.224585,one 
8.073067,7.205475,7.362418,8.006643,5.882452,6.987162,6.901011,6.781109,7.000844,5.724545,3.80178,4.396456,2.742527,2.323926,1.489701,2.551969,2.873596,2.472652,2.299726,2.567279,one 
8.321926,7.436295,7.477942,7.674674,5.721761,6.976231,7.086042,6.978178,7.126353,5.735354,3.85575,4.722078,2.766708,2.217927,1.576424,2.620675,2.969526,2.283061,2.110816,2.434676,one 
8.108403,7.715049,7.756004,7.505117,5.93778,6.544113,6.874341,7.089475,7.07647,5.80823,3.717272,4.391331,2.638701,2.141283,1.57091,2.648732,3.055304,2.352308,2.030322,2.261971,one 
8.051628,7.383698,7.437212,7.516078,6.155949,6.613619,6.568578,7.142096,7.147249,6.058022,3.710234,4.306757,2.359029,2.059351,1.570433,2.625789,2.911111,2.401906,2.053785,2.087136,one 
8.222238,7.167512,7.234322,7.469306,6.009013,6.717611,6.731661,6.340861,6.849327,5.694659,3.484656,4.224984,2.61584,2.042612,1.508378,2.589805,3.045777,2.027677,1.980366,2.048154,one 
8.27217,8.399957,8.557302,9.132363,7.5724,8.025174,7.560487,8.328795,8.36281,7.31076,3.624323,5.406054,2.833137,2.209235,1.721534,2.763978,3.339223,2.67226,2.346244,2.623845,one 
8.272499,6.651521,7.042421,7.674342,6.318672,7.003834,6.980346,6.656443,6.92072,5.801044,3.075452,4.011403,2.58642,2.017028,1.494706,2.333969,2.621822,2.435475,1.95928,2.271762,one 
8.233481,7.232576,7.141849,7.0854,5.670185,6.42755,6.676827,6.759524,6.628793,5.404792,3.195548,3.852619,2.521022,1.895628,1.415166,2.367858,2.850592,2.147099,1.874087,1.94807,one 
8.528559,8.108714,8.376742,8.283112,6.519603,7.174085,7.24007,7.626601,7.477819,6.321773,3.797009,4.752882,2.936639,2.178147,1.555376,2.679458,3.296651,2.268716,2.155107,2.124094,one 
8.523181,7.112347,8.04957,8.863701,7.934524,8.289391,8.120385,8.323883,8.468733,7.768432,4.165275,5.911785,2.989753,2.556793,1.79404,3.063294,3.305572,2.955453,3.039221,2.722247,one 
8.020759,8.090961,8.64585,9.244435,7.748623,7.999493,7.55417,8.52204,8.427597,7.426743,3.669675,5.657279,2.88026,2.326382,1.761143,2.88295,3.334678,2.670279,2.576819,2.730337,one 
8.217758,7.297029,7.620106,7.911919,6.024126,6.819672,6.906254,7.017818,6.868779,5.7854,3.517673,3.881746,2.359458,1.914704,1.30935,2.268416,2.689144,1.976376,1.790193,2.05365,one 
8.269852,6.910083,7.538307,7.281561,6.360031,6.306477,6.420239,7.040661,6.610288,5.725587,3.661728,3.235356,2.250369,2.091242,1.486208,2.284588,2.598969,1.844019,1.575864,1.828552,one 
8.489024,7.696211,8.040364,8.317449,6.533829,7.13943,7.074371,7.251878,7.279546,6.181766,3.741306,4.199258,2.779621,2.478577,1.556288,2.579806,3.085782,2.411657,2.025931,2.437723,one 
8.46889,7.178164,7.80253,8.297019,6.794186,7.662188,7.484995,7.311883,7.580588,6.443851,3.933346,5.308057,3.343898,2.877964,1.822128,2.973204,3.194159,2.395174,2.240643,2.552678,one 
8.239986,7.242443,7.683305,7.437496,6.22528,6.575536,6.880929,6.528244,6.65459,5.727654,3.412433,3.838595,2.567918,2.074555,1.48053,2.485489,2.996148,1.890359,1.754374,1.71088,one 
7.885168,6.625974,7.152331,7.519334,6.167147,6.917393,7.082219,6.759783,6.931853,5.967213,3.962938,4.287645,2.776281,2.491558,1.767865,2.752068,3.033992,2.659157,2.433679,2.250013,one 
9.622754,9.628949,10.384682,10.58029,9.741315,10.062781,9.792524,10.304564,10.367947,9.543117,6.001841,7.610452,4.402589,4.198748,3.45176,4.363148,5.254282,4.972223,4.28014,4.128088,one 
7.617139,7.00354,8.040352,8.482885,7.354679,7.461296,7.212324,7.600324,8.056748,7.084276,4.354204,5.746941,3.450099,2.901053,2.051209,3.124491,3.851794,2.986718,2.897187,2.715704,one 
7.54709,6.743487,7.450235,8.13744,6.898694,7.175522,7.077933,7.413593,7.74703,6.8096,3.68026,5.254527,2.763991,2.378243,1.791591,2.850312,3.08857,2.857741,2.693556,2.626361,one 
7.95787,6.586029,7.233985,7.680534,6.312339,6.782729,6.881592,6.695414,7.170994,6.117795,3.999247,4.652636,3.072564,2.635103,1.712985,2.778274,3.368088,2.635119,2.240302,2.522542,one 
8.026312,6.628668,6.871779,7.21935,6.15578,6.781179,6.889846,6.644581,7.075989,6.018469,3.607167,4.093095,2.55232,2.084984,1.241757,2.458395,3.018309,2.187382,2.005291,1.862306,one 
8.044974,6.017544,7.184483,6.90919,6.491866,6.442967,6.76594,6.392023,6.811113,5.904155,3.662196,3.478657,2.33104,2.027549,1.391927,2.255738,3.016119,1.832753,1.632518,1.653897,one 
8.377577,6.97708,7.311424,7.802094,6.190587,7.11281,7.205096,6.803066,7.304493,6.120427,3.588123,4.404114,2.789368,2.097365,1.418727,2.539303,2.885955,2.041972,1.864305,2.021884,one 
8.407158,7.370197,7.703636,8.272821,6.835604,7.577363,7.436835,7.560476,7.920235,6.739047,3.746562,4.961103,3.070875,2.497113,1.646068,2.714485,3.166727,2.422212,2.287683,2.44912,one 
8.32817,7.420073,7.351331,7.385958,6.785904,6.942475,6.839302,7.423588,7.013371,5.99075,3.657949,3.901798,2.366083,2.313724,1.577269,2.588708,2.769366,2.409082,2.370816,2.548219,one 
8.156411,6.7808,7.421516,8.19236,6.385812,7.160672,6.71959,7.113309,7.614501,6.20028,3.58897,5.044876,2.951813,2.438491,1.781455,2.605605,3.014009,2.453156,2.161808,2.542512,one 
8.34272,7.131485,7.429542,8.172687,6.682923,7.345221,6.788028,7.135751,7.560455,6.312847,3.948859,5.252846,3.516966,2.967292,1.973882,2.766167,3.594472,2.876158,2.328195,2.926652,one 
7.482404,6.296467,7.27627,7.125437,6.032191,6.022337,6.376313,6.565112,6.905293,5.826746,3.477632,4.403491,2.648163,2.095978,1.468445,2.490617,2.927747,1.981408,1.841421,1.689454,one 
8.237281,6.995867,7.488861,7.697329,6.343283,6.715384,6.91214,6.934247,7.024651,6.123496,3.430473,3.628594,2.310389,1.953847,1.487511,2.380286,2.688699,2.378445,2.036072,2.354467,one 
8.411921,7.074975,7.848398,8.008135,7.049473,7.661568,7.695138,8.037661,7.981441,6.9557,3.786381,5.018236,2.59995,2.172604,1.576426,2.558966,2.786396,2.369253,2.203571,2.296889,one 
8.55007,7.254465,7.394925,6.922639,6.249877,6.725012,7.131236,7.146594,6.758528,5.666818,3.218522,3.555827,2.540954,2.062376,1.391233,2.245862,2.691433,1.881568,1.750045,1.661193,one 
8.200113,6.665796,6.799537,6.27134,5.924975,5.980352,6.562753,6.053848,6.033113,5.106366,3.188307,2.680452,2.177433,1.855419,1.337402,2.14972,2.54139,1.970968,1.507725,1.817624,one 
