p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,label
7.569463,6.656682,6.733743,6.584672,6.492512,5.976562,6.341714,6.020303,5.838436,5.528688,3.413843,3.233845,2.459261,2.102386,2.039033,2.655098,3.614703,2.622222,1.569524,2.238963,zero 
7.86351,6.547592,6.828938,6.795169,6.852539,6.721391,6.893255,6.576427,6.169165,5.805566,4.073254,3.97911,3.013371,2.730287,2.550091,2.744863,3.928395,3.049406,1.793397,2.801366,zero 
7.476179,6.841524,7.208144,7.326615,7.373233,7.103259,7.408287,7.401623,6.69796,6.345635,3.95611,4.220738,3.160352,2.896695,2.748391,2.316141,3.607685,3.528422,1.939464,3.32265,zero 
7.825864,6.423747,6.674322,6.978023,7.522509,6.968037,7.382743,7.13865,6.121303,6.461549,3.134324,2.515982,2.204972,2.048427,2.132859,2.299428,3.061177,2.846701,1.626945,2.621944,zero 
7.776871,6.231927,6.623442,6.547031,6.963953,6.48853,7.042108,7.164089,6.281037,6.449477,3.642949,3.584964,2.567058,2.193304,2.377059,2.347776,3.287996,2.858196,1.599792,2.696682,zero 
7.875126,6.491975,6.577946,6.612215,6.991711,6.422467,6.707012,7.018378,6.137065,6.155875,3.740716,3.198603,2.439229,2.058525,2.277672,2.494862,3.613684,3.001208,1.529134,2.685229,zero 
7.643605,6.692843,6.871321,7.330624,6.959859,6.39381,6.576137,6.907418,6.209084,6.070512,3.751879,3.490934,2.879567,2.425946,2.544708,2.853462,3.699565,3.204245,1.674552,2.996868,zero 
8.101368,7.654682,7.594854,8.095786,7.915345,7.256544,7.237989,7.745294,7.023898,6.908136,3.715317,4.009073,3.13058,2.710384,2.782831,2.907579,4.00871,3.445013,1.925049,3.326612,zero 
8.325522,8.019458,7.680789,7.18127,7.870382,7.145989,7.833273,7.914166,6.654823,6.704696,3.540591,3.589717,3.051269,2.593633,2.32994,2.156367,3.185263,3.317048,1.954995,3.350011,zero 
8.17724,7.249324,7.362559,7.00228,7.416563,7.043113,7.207171,7.487044,7.1115,6.59332,3.987638,4.516579,2.966138,2.497402,2.850564,2.782915,4.041844,3.813486,2.225182,3.608488,zero 
8.629657,8.152959,7.639991,7.269933,8.151358,7.493672,7.893999,7.977321,6.757905,6.94102,3.391289,3.29388,2.596462,2.256166,2.24617,2.249658,3.37056,2.853598,1.793762,2.903972,zero 
7.989088,7.040553,6.81128,6.363325,6.70684,6.282108,6.531312,6.454867,6.360181,5.777805,3.508741,3.263442,2.559553,2.23038,2.083062,2.634207,3.868923,2.837151,1.656051,2.547094,zero 
8.156759,8.171267,7.742095,7.453208,7.439226,7.255666,7.677268,7.509419,6.689333,6.445366,3.502876,3.689504,2.415086,2.002476,2.973148,2.694699,4.277861,3.703412,1.937691,3.452273,zero 
8.056335,8.024625,7.561214,7.550038,7.857384,7.453267,8.141759,7.74475,6.433022,6.921957,3.492879,3.199964,2.308144,2.02335,2.655242,2.401083,3.648618,3.529955,1.818427,3.036883,zero 
7.774147,7.008401,7.196254,7.258579,7.383255,6.607999,7.068435,6.928482,5.981047,6.393339,3.501329,2.830997,2.335323,2.061639,2.343645,2.591921,3.563482,3.201558,1.683646,2.662147,zero 
7.458731,5.651024,6.459325,6.476221,6.748762,6.027154,6.502013,6.501439,6.225771,5.854423,3.423447,2.647829,2.491419,2.39292,2.358499,2.433637,3.043194,2.845487,1.784277,2.826911,zero 
8.174994,7.773469,7.70899,8.341948,8.124443,7.685759,7.619412,7.893202,7.259773,7.325386,3.711093,4.155228,2.428791,2.16516,3.04321,2.988847,4.131607,3.94701,2.274148,3.429831,zero 
8.296654,8.030565,7.537556,7.871908,8.073707,7.572388,7.669601,7.847952,6.920279,6.837705,3.607594,3.861129,2.615118,2.33896,2.6841,2.475256,3.515669,3.848741,2.388774,3.680249,zero 
8.899372,7.629993,7.478333,7.316451,7.950095,7.523543,7.273654,7.416447,6.993007,6.521025,3.192588,3.467393,2.30131,2.162969,2.571225,2.484045,3.418759,3.224445,2.293292,3.456729,zero 
8.167106,8.004119,8.159247,8.426053,8.055783,7.5626,7.797947,7.815923,7.463797,7.088764,3.750747,4.701438,2.96061,2.488197,2.494409,3.010573,4.153667,3.298103,2.022602,3.020309,zero 
7.565857,6.242063,6.780741,6.813598,6.676599,6.08584,6.711995,6.292799,6.084872,5.773689,3.559083,3.214888,2.820672,2.471427,2.374784,2.705684,3.582004,2.916761,1.708724,2.754648,zero 
7.709056,7.61487,7.508428,7.853383,7.558299,7.04998,7.520425,6.970905,6.5051,6.567765,3.662731,3.922847,2.868479,2.478154,2.732669,2.894067,3.842001,3.253142,1.9286,2.765064,zero 
7.42733,6.688557,7.236836,7.671023,6.969383,6.519966,6.498487,6.92899,6.916858,6.251053,3.892059,4.501238,3.302357,3.062083,3.233694,3.263019,4.394157,3.583359,2.20404,3.495251,zero 
7.576791,6.477785,6.754729,6.759932,6.548587,6.348012,6.688574,6.607666,6.402107,5.899467,3.668369,3.715968,2.548643,2.356581,2.965832,2.616663,3.358619,3.872943,1.99023,3.805303,zero 
7.892064,7.830721,7.766952,7.390423,7.422239,7.382735,7.957697,7.784648,7.380452,6.640325,3.458961,4.54008,2.572203,1.883252,2.749409,2.460336,3.741668,3.632829,1.898847,3.347671,zero 
8.139573,8.240487,8.076068,8.25874,8.120489,7.692778,8.041333,7.85855,7.360106,7.001451,3.950908,4.719967,3.149923,2.507849,3.017551,3.084016,4.32744,3.586807,2.155213,3.494994,zero 
7.634151,6.346474,6.47237,6.393174,6.698706,6.394809,6.801404,6.578062,6.18634,5.951856,3.43486,3.33771,2.390772,2.235116,2.807741,2.664293,3.36414,3.290039,1.977318,3.298066,zero 
7.594557,6.881844,7.309084,7.618626,6.957182,6.966125,7.314363,6.998559,6.900975,6.25856,3.790054,4.090257,2.564081,2.14534,2.406396,2.393171,3.084074,3.0394,1.959026,3.07195,zero 
7.967808,6.370578,7.036659,6.967931,7.105545,6.447481,6.949355,6.871735,6.299138,6.181539,3.349089,2.901749,2.37601,2.114742,2.220615,2.180712,2.79611,2.632182,1.687064,2.532217,zero 
7.938988,6.670368,6.819946,6.633563,7.099953,6.560269,6.616609,7.014506,6.337231,6.419203,3.223989,3.419276,2.132121,1.910163,2.245762,2.218204,2.960955,3.076113,1.645064,2.777699,zero 
8.12497,7.872156,7.601205,8.262079,8.082119,7.746474,7.787989,7.875662,7.181009,7.362977,3.728955,4.318734,2.696578,2.035103,2.351816,2.788302,3.840093,3.388173,1.810518,2.611128,zero 
7.665797,7.800282,7.577718,8.048264,7.706302,7.323365,7.819545,7.408649,6.948451,6.930044,3.571882,4.241878,2.578634,2.058039,2.489519,2.861431,3.524395,3.449237,1.922878,2.686263,zero 
7.711074,7.959626,7.924242,7.446675,7.76647,7.514699,8.199703,8.119625,7.760789,7.253046,3.344422,4.674875,2.243068,1.88545,2.869219,2.39443,3.056663,3.875568,2.153111,3.457795,zero 
7.733979,7.94138,7.625144,7.052889,7.850321,7.293542,7.348952,8.078081,7.25892,7.152508,2.935415,4.283018,2.327255,1.858161,2.624016,2.449456,3.011566,3.359671,1.942868,2.955798,zero 
8.02955,7.536167,7.220827,7.491656,7.788027,7.273168,7.670321,7.547354,6.651891,6.807409,3.573849,3.505235,2.392409,2.190372,2.525794,2.58936,3.34199,3.898735,1.960435,3.538026,zero 
8.200699,7.632851,7.309454,7.891287,7.87407,7.509463,7.678233,7.672777,7.055378,7.118133,3.883373,3.876279,2.731,2.537169,2.828254,2.698038,3.547675,4.255872,2.183078,3.806286,zero 
8.779955,7.252306,8.056383,8.071841,8.085708,7.949922,7.807628,8.034096,7.819729,7.256204,4.734562,5.389262,2.965494,2.654093,3.305046,3.437384,4.599137,4.275347,2.611617,4.139829,zero 
8.421201,7.290201,7.420155,7.767235,8.12604,7.634048,7.44119,7.636358,7.096579,7.064186,4.01358,3.94978,2.89549,2.52074,2.68581,3.117938,4.575506,3.610907,2.197469,3.365072,zero 
8.211597,6.746851,7.521548,7.370725,7.390532,7.14559,7.081314,6.914773,7.173804,6.593429,4.824731,4.967335,3.408794,3.019612,2.606169,3.318017,4.62711,3.484143,2.497167,3.039274,zero 
7.543634,6.728649,6.888032,6.775462,7.271144,6.912168,7.154058,7.075086,6.499529,6.248418,3.808703,4.044926,3.181715,2.872802,2.896661,2.349019,3.461244,3.473704,1.997399,3.275493,zero 
7.950603,7.199287,7.0574,7.369623,7.710829,7.162057,7.256459,7.356436,6.51549,6.645026,3.633558,3.505036,2.707308,2.352675,2.546294,2.73659,3.701481,3.382012,1.894383,3.014967,zero 
8.167883,7.40409,7.609298,7.669393,7.77771,7.292047,7.311318,7.803857,7.296783,7.111422,4.247215,4.830595,2.79205,2.495723,2.561494,3.053039,3.988218,3.485647,2.028918,3.018754,zero 
8.47565,7.958397,7.808434,7.887414,8.218131,7.524577,7.520484,7.908326,6.801133,7.108722,3.935316,4.3847,3.079112,2.76681,2.568633,2.915982,4.185489,3.417429,2.076764,3.291078,zero 
8.117884,7.601871,7.663128,7.667988,7.979423,7.349505,7.939622,7.599737,6.703133,6.697029,3.767162,3.574419,2.875632,2.511686,2.466814,2.153305,3.515579,3.651467,1.89626,3.603727,zero 
8.075368,7.778308,7.540218,7.684419,7.893341,7.256063,7.319497,7.470873,6.530423,6.550944,3.936309,3.931349,3.178192,2.662836,2.505317,2.599444,4.281202,3.770071,1.963999,3.594353,zero 
8.107107,7.751308,7.231117,7.13079,7.811495,7.386624,7.293343,7.604695,6.738415,6.743931,4.046415,4.25215,3.395956,3.055752,2.869884,2.736987,4.466923,3.771421,2.214586,3.688735,zero 
7.760863,6.186202,7.132626,7.365318,7.625855,7.375985,7.204439,7.435252,7.122832,6.833663,5.047623,5.428854,3.920145,3.777456,3.501244,3.565926,4.950433,4.118713,3.261645,3.897309,zero 
7.650746,6.467747,6.532136,6.988256,7.523108,6.975524,7.135385,7.28931,6.449198,6.59422,3.885666,3.710893,2.942804,2.744351,2.80081,2.716408,3.615976,3.544823,2.207967,3.504245,zero 
7.766637,7.436014,6.976874,6.666783,7.328218,6.841022,7.127673,7.681401,6.631762,6.646065,3.119477,3.773298,2.353192,1.83312,2.552485,2.383962,2.970985,3.364822,1.904968,3.028316,zero 
8.009571,6.922577,6.878227,6.643654,6.91593,6.448276,6.727282,6.836487,6.394361,5.961468,3.575247,3.040212,2.301077,1.997352,1.851986,2.433285,3.262508,2.686692,1.502782,2.208579,zero 
8.173641,6.669904,6.91079,6.800901,6.949312,6.847942,6.945511,7.048555,6.562795,6.188345,4.032453,4.163613,2.480135,2.295266,2.586889,2.825427,3.841268,3.146282,1.765184,3.042379,zero 
7.616934,7.097129,7.21132,7.153491,7.344946,6.94607,7.345401,7.790558,6.748239,6.762459,3.763747,4.161293,2.484871,1.989609,2.557245,2.720578,3.703197,3.068927,1.742236,2.964684,zero 
7.865193,7.091853,7.323891,7.853084,7.516119,6.889694,6.897584,7.321955,6.76481,6.443631,3.764894,4.067252,2.936434,2.50186,2.525357,2.884699,3.893948,3.198662,1.826874,3.313719,zero 
7.711103,7.007562,7.011201,7.023629,7.120052,6.842789,7.285837,7.37079,6.102981,6.322577,3.846521,4.139521,2.796128,2.307683,2.718201,2.452859,3.385788,3.229114,1.703018,3.019151,zero 
7.53044,6.384394,6.631173,6.903778,6.632494,6.26543,6.678202,6.507034,6.046589,5.681727,3.431513,3.06216,2.263976,2.226835,2.660696,2.500512,2.908374,3.233629,1.93808,3.20201,zero 
8.373913,7.078338,7.133661,7.038019,7.600581,7.13444,7.486467,7.177913,6.172398,6.309144,3.151936,2.742874,2.001525,1.898214,2.229275,2.382739,3.002278,2.660727,1.595932,2.487268,zero 
8.74962,7.894588,8.180862,8.214013,8.14728,8.199202,8.344688,8.290576,7.742708,7.350917,4.451974,5.529297,2.737394,2.65571,3.29825,3.333703,4.286127,4.145966,2.730026,3.939396,zero 
8.209954,6.758023,7.733676,7.719209,8.008309,7.535114,7.342698,7.98078,7.741833,7.22204,5.220102,5.742472,3.6177,2.857918,3.263158,3.62878,5.149512,3.857697,2.695464,4.008096,zero 
7.757503,6.245254,6.455004,6.778459,7.131208,6.295957,6.575634,6.466837,6.015099,6.102393,3.327554,2.601119,2.476632,2.290679,2.20966,3.084667,3.808171,2.960274,1.621181,2.626974,zero 
7.358425,5.744593,6.203519,6.324122,6.510576,5.786365,6.371208,6.13121,5.454478,5.511124,3.410161,2.567854,2.471516,2.23679,2.238586,2.654379,3.351269,3.081124,1.671896,2.766361,zero 
7.81021,5.72279,6.493423,6.590213,6.896102,6.183573,6.667479,6.763489,5.948398,6.11849,3.200011,2.481124,2.157856,1.803649,1.828901,2.407747,3.30702,2.449093,1.466685,2.115492,zero 
7.882015,6.412919,6.30435,6.369582,6.883502,6.440964,6.648915,6.925945,6.216988,6.188806,3.464555,2.702922,2.310109,2.227368,2.363906,2.65266,3.52556,2.977061,1.982443,3.11102,zero 
8.102397,7.017287,6.757189,6.539824,7.357363,6.72937,6.909824,7.08558,6.065799,6.417112,3.244926,2.907046,2.179928,1.909478,2.17808,2.6526,3.790752,2.674885,1.631476,2.514978,zero 
7.605077,6.560476,6.679073,6.549571,6.668443,6.245971,6.839708,6.728269,5.834564,5.94766,3.558133,3.257089,2.432945,2.199174,2.510092,2.596216,3.56918,3.386526,1.700718,3.009362,zero 
7.988737,6.541251,6.428961,6.369664,6.839857,6.616018,7.018664,6.974734,5.981145,6.2209,3.432288,3.411736,2.389846,2.01707,2.311894,2.505791,3.496479,2.691396,1.615553,2.789336,zero 
8.353646,7.342605,7.120802,6.653585,7.747305,7.083391,7.421933,7.481089,6.500907,6.885478,3.447594,3.187235,2.157067,1.831824,2.202022,2.547097,3.94689,2.787087,1.612596,2.497565,zero 
7.973996,6.644495,6.939997,6.942002,7.40829,6.832546,7.119822,6.636287,6.308165,6.14828,3.645696,2.98065,2.666176,2.084501,2.029945,2.565914,3.854892,2.116591,1.529777,2.205025,zero 
7.653784,6.086282,6.607686,6.38589,6.759426,6.310737,6.551051,6.613428,6.25155,6.051776,3.695971,3.794903,2.902422,2.453688,2.67207,2.807582,3.828675,2.350481,1.978931,2.442186,zero 
9.013483,7.680941,7.711147,7.522863,7.608901,7.646744,7.521701,7.470549,7.601539,7.047826,4.324239,4.346321,2.710049,2.533979,2.677516,2.82715,3.847892,3.693144,2.399202,3.308926,zero 
7.686814,6.067822,6.663995,7.102571,7.000963,6.541018,6.646103,6.536182,6.491353,6.303049,4.586574,4.103861,3.420736,2.830484,2.77735,3.327327,4.353901,2.809941,2.395231,3.154384,zero 
7.924784,6.090906,6.22957,6.429717,6.871534,6.405394,6.586719,6.320184,6.109824,5.923018,3.350295,2.962731,2.483196,2.191951,2.579254,3.024867,3.901695,2.915182,1.856351,2.715744,zero 
7.903414,6.470832,6.433248,6.463248,6.886563,6.370496,6.685165,6.531022,5.67711,5.867947,2.918338,2.452357,1.999466,1.843831,2.180128,2.666699,3.383895,2.604365,1.436365,2.290621,zero 
7.492819,5.997274,6.496326,6.64318,6.710431,6.044021,6.215392,6.054554,5.743046,5.720851,3.452216,2.816031,2.24609,2.224035,2.234558,2.910039,3.749788,2.575969,1.61961,2.421464,zero 
7.540068,6.843574,7.238904,7.511868,7.07988,6.626313,6.763814,6.715079,6.269473,6.126349,3.902488,4.25452,2.640573,2.621431,2.588482,3.202999,3.847919,3.033321,2.150367,3.007406,zero 
7.817738,6.201262,6.664195,7.044755,7.069679,6.544602,6.756933,6.568197,6.227578,6.280775,3.373104,2.693257,2.071175,1.968846,2.076354,2.855871,3.664783,2.43533,1.468555,2.169703,zero 
8.126133,6.853176,7.359182,7.169481,7.359633,7.035341,7.31056,7.163956,6.695361,6.407274,4.150415,4.200047,2.727948,2.184531,2.244753,2.584289,4.140768,2.687562,1.656599,2.462342,zero 
8.253475,7.339218,7.516123,7.506119,7.340934,7.117154,7.289836,7.421633,7.008348,6.700548,4.213539,4.458407,2.572495,2.17288,2.302715,2.865366,4.067235,2.956924,1.815079,2.687654,zero 
8.352821,8.532094,8.172407,7.824369,8.2951,7.607715,8.236745,8.204129,6.961937,7.111728,3.612735,3.3966,2.203629,1.854542,2.152627,2.357115,3.489029,2.899764,1.71742,2.670351,zero 
7.48965,6.285926,6.894268,7.064219,6.846268,6.394498,6.601065,6.259651,6.357759,5.910012,4.026154,4.325394,2.958406,2.502996,2.445643,3.068842,4.0606,2.953117,1.925147,2.564523,zero 
7.70828,7.136614,7.264258,7.32825,6.785832,6.297386,6.88627,6.425274,6.095821,5.871625,3.516837,3.43049,2.221209,1.922234,2.154731,2.864026,3.556823,2.922119,1.652308,2.417172,zero 
7.988209,7.229221,7.663664,7.645709,7.675662,7.200467,7.50553,7.726299,7.626865,7.133448,4.054338,5.116514,2.728713,2.380116,3.16444,3.318112,4.134556,3.921571,2.449664,4.105934,zero 
8.12959,6.892703,7.06901,6.756701,6.988165,6.73596,7.00798,7.206305,6.79762,6.268923,3.460569,4.352944,2.653089,2.117538,2.731829,2.672732,3.594279,3.439289,2.012977,3.227938,zero 
8.080201,7.698414,7.331302,6.653599,7.120162,6.609224,7.324758,7.121695,6.21616,6.091321,3.040248,3.219479,2.408914,1.915145,2.324587,2.432859,3.327379,3.130597,1.690868,2.76377,zero 
8.008522,7.887494,7.910174,7.917593,7.348672,7.075252,7.201917,6.882825,6.780898,6.125382,3.751153,4.385114,2.843976,2.171309,2.165674,2.873194,3.791026,2.517666,1.765742,2.208973,zero 
7.434979,7.049696,6.975619,7.213722,6.915843,6.59622,6.684766,6.667054,6.367729,5.757125,4.379676,4.514942,3.092724,2.564886,2.584597,3.148799,4.229297,3.307446,2.218793,2.90281,zero 
7.631727,7.017485,7.177104,7.288198,7.043272,6.941678,7.309838,7.472786,6.708581,6.364664,4.219459,4.633353,2.992521,2.414525,2.702838,2.593023,3.757404,3.501346,2.152278,3.386888,zero 
7.910488,7.144077,7.448579,7.657176,7.548846,7.378498,7.637153,7.695003,6.765599,6.688684,4.38149,4.931143,3.514381,3.102827,3.041143,2.747979,4.213436,3.677885,2.10773,3.58366,zero 
8.574299,7.6893,7.549754,7.127774,7.545346,7.062449,7.533747,7.466408,6.11795,6.422499,3.366987,3.527597,2.614899,2.295773,2.198024,2.382387,3.441276,2.75614,1.853107,2.874666,zero 
8.362522,7.385679,7.174876,6.882474,7.20577,6.784748,7.076669,7.158266,5.717052,6.143746,3.051326,3.264619,2.315011,1.954094,2.066731,2.303615,3.04533,2.663752,1.674729,2.340489,zero 
7.728012,6.137008,6.551613,6.279861,6.743299,6.037157,6.635742,6.619785,5.726846,5.859934,3.062982,2.49005,2.262921,2.046234,2.088648,2.149594,2.794478,2.643564,1.410766,2.349676,zero 
7.679512,6.284575,6.791096,6.710943,6.97455,6.313488,7.006519,6.799077,5.906838,6.053256,3.001272,2.743632,2.245465,1.959402,2.010341,2.188193,2.676976,2.516955,1.450374,2.289116,zero 
7.970167,7.013092,6.986196,6.748665,6.965001,6.609549,7.077943,7.123126,5.826274,6.124421,3.495375,3.659525,2.289938,1.754696,2.292429,2.364183,3.262752,2.824601,1.457464,2.454805,zero 
7.959297,7.281726,7.34446,7.344645,7.268131,6.895655,7.255927,7.155014,5.967703,6.100874,3.55107,3.923828,2.753211,2.320172,2.395366,2.538318,3.364857,2.867789,1.808197,2.493075,zero 
8.041316,8.057515,8.681503,9.032781,8.77325,8.10964,8.265807,8.391412,8.026786,7.794903,4.196781,5.642232,3.680645,3.072622,2.660236,3.275912,4.169878,2.954821,2.142643,2.849387,zero 
8.678537,7.337373,7.693156,7.725882,8.048109,7.453843,7.575796,7.676689,6.976462,6.974703,3.554413,3.556815,2.483415,2.146158,2.255093,2.318577,3.122481,2.791951,1.934069,2.718259,zero 
8.312201,7.373489,7.477678,7.253616,7.705628,7.56102,7.85348,8.006708,7.37373,7.070836,3.916689,4.510995,2.379129,2.040055,2.883142,2.267769,2.80867,3.649824,2.046977,3.351438,zero 
8.045872,6.530609,6.638615,7.063875,7.25839,6.952584,7.177657,7.074526,6.45949,6.354603,3.220207,2.808557,2.165042,2.056206,2.562211,2.220183,2.936735,3.289626,1.858582,3.201438,zero 
7.666334,6.244672,6.595753,6.799598,6.855216,6.341801,6.837372,6.582058,5.995412,5.892432,3.332846,2.938382,2.519295,2.191975,2.25613,2.371426,3.081856,3.081232,1.718897,2.952389,zero 
7.695536,6.839631,6.864305,6.615702,6.848051,6.168841,6.953356,6.916939,5.749981,5.850294,3.296212,2.70622,2.299813,1.987277,1.913601,2.211201,2.808933,2.598542,1.543405,2.683709,zero 
7.556036,5.67055,6.218342,6.49988,6.582715,5.862697,6.306271,6.38189,5.720357,5.816003,3.055992,2.524029,2.44244,2.228725,2.117948,2.511942,2.849231,2.681118,1.637544,2.407813,zero 
7.956709,6.923276,6.941539,6.960504,7.288599,6.533101,6.624736,6.818022,6.045832,5.960679,3.201295,3.044622,2.479639,2.3803,2.352903,2.14438,2.936994,3.789331,2.198151,3.697191,zero 
7.58039,6.147812,6.538185,6.645891,6.87705,6.231679,6.656939,6.388006,5.878906,5.777108,3.348062,3.031021,2.586513,2.444296,2.435214,2.313439,2.86123,3.584567,1.999287,3.489124,zero 
7.623578,6.82294,6.862003,6.873589,7.184278,6.584932,6.839722,6.819584,6.137598,6.126257,3.809378,3.441714,2.902864,2.594808,2.552613,2.462394,3.663464,3.700482,2.050447,3.504504,zero 
7.69595,7.192256,7.278718,7.127956,7.32987,6.754638,7.160791,7.051888,6.605159,6.388508,3.453475,3.390967,2.526116,2.380025,2.779155,2.306636,3.238576,3.884751,2.132582,3.594105,zero 
8.409109,7.239761,7.588224,7.879332,7.779579,7.630139,7.452493,7.709575,7.242239,7.062896,4.212455,4.976398,3.182186,2.600777,2.37829,2.751144,4.113548,2.945696,1.826859,2.926049,zero 
7.720024,6.762515,6.829652,7.266921,7.228882,6.870664,6.870731,7.121172,6.272912,6.454772,3.971612,4.22956,3.012779,2.453609,2.531626,2.843073,3.888364,3.132155,1.629098,2.846187,zero 
7.514248,6.575497,6.721109,7.29861,7.061861,6.753222,6.558994,7.099938,6.607342,6.261814,4.107731,4.563955,3.252181,2.995549,3.075403,3.00075,4.052933,3.486241,1.840909,3.465822,zero 
7.892059,7.135431,7.009919,7.215184,7.348278,6.814696,6.723013,7.084404,6.375845,6.615018,4.019589,3.866467,2.717026,2.292767,2.451296,2.937493,4.132266,3.188823,1.671245,2.819505,zero 
8.195191,7.262484,7.417356,7.618988,7.747874,7.288459,7.225257,7.69297,7.124354,7.188256,4.450143,4.770033,3.024893,2.535201,2.382717,3.093354,4.438828,3.312358,1.831585,2.955929,zero 
8.113485,7.462283,7.209003,7.388711,7.518317,6.929809,7.135721,7.24521,6.224716,6.774634,3.648964,3.140792,2.316643,1.92886,2.159764,2.728583,3.819121,3.053675,1.519233,2.322148,zero 
8.081793,7.327786,7.149221,6.938784,7.076542,6.545184,6.84152,6.802031,6.124448,6.229566,3.33062,3.190707,2.278852,1.944899,2.083106,2.678062,3.571555,2.70956,1.473787,2.268249,zero 
8.131346,6.944088,7.036524,7.264217,7.814143,7.188686,7.513724,7.451043,6.463341,6.828602,3.359398,2.947981,2.660886,2.403737,2.219101,2.136779,3.495972,3.189518,1.638705,2.852131,zero 
8.048307,6.972815,7.014921,7.138049,7.635285,7.092219,7.45233,7.186611,6.344482,6.538446,3.539287,3.007731,2.589826,2.383749,2.162652,2.36996,3.586671,3.366442,1.707651,3.054879,zero 
8.11572,7.358097,7.319106,7.244654,7.380786,7.278917,7.5302,7.318858,6.998402,6.801828,4.028724,4.344474,2.587615,2.212,2.337927,2.864782,3.819546,2.984666,1.747994,2.431973,zero 
7.800752,6.834596,6.975305,6.679421,7.132381,6.67486,7.084514,6.768116,6.525675,6.199697,3.272658,3.079652,2.257494,2.117434,2.662711,2.304136,3.017146,3.760167,1.881725,3.403818,zero 
7.594841,7.090922,7.305947,7.488609,7.48515,6.771403,7.162833,7.077865,6.207458,6.408318,4.037414,3.56714,2.800031,2.351939,2.68721,2.746038,3.502553,3.660962,1.990341,3.298129,zero 
7.774817,7.30551,7.392213,7.747744,7.543517,6.831054,7.098045,7.29237,6.185673,6.471413,3.726495,3.664939,2.420258,2.011778,2.436047,2.668603,3.525687,3.417563,1.767178,2.999807,zero 
8.102369,7.365054,6.864313,7.349526,7.425526,6.907484,6.981441,7.168727,6.009067,6.469298,3.275369,2.750325,2.109342,1.93259,2.418981,2.532905,2.854536,3.434456,1.760074,3.047113,zero 
8.091175,6.457989,6.577445,7.215789,7.480447,6.973835,7.040249,7.082563,6.233113,6.413401,3.089476,2.462549,2.018186,2.012554,2.544841,2.393346,2.72858,3.444298,1.777674,3.218162,zero 
8.002631,6.962265,6.900433,7.25503,7.469985,6.857232,7.091286,6.971266,5.899894,6.319895,3.290696,2.717796,2.233476,1.994554,2.238181,2.594871,3.365821,3.110459,1.572998,2.654795,zero 
7.942279,6.702625,7.076695,7.535626,7.556732,6.91596,7.14674,7.123469,6.614172,6.338702,3.670126,3.697463,3.133829,2.794021,2.513038,2.597557,3.762485,3.573652,1.862851,3.606886,zero 
7.421546,6.69238,6.821256,7.272022,6.76261,6.249314,6.788441,6.506079,5.789831,5.669639,3.533043,3.289375,2.564668,2.29712,2.517071,2.808898,3.157158,3.081245,1.874304,3.013129,zero 
7.683703,6.828688,6.885489,7.152132,7.182586,6.535005,7.041078,6.879923,5.746601,6.079896,3.273445,2.757026,2.271876,1.981863,2.13486,2.488171,3.243299,2.935884,1.499139,2.604949,zero 
7.67545,6.395236,6.620158,7.199457,7.281463,6.578834,6.757606,6.817631,6.082532,6.321416,3.671283,3.375734,2.752071,2.346372,2.388491,2.929183,3.730287,3.206467,1.795636,2.973631,zero 
7.946525,7.168633,7.25357,7.56286,7.696479,6.903895,7.216876,7.221648,6.262212,6.587175,3.49013,3.338482,2.507288,2.137752,2.333063,2.870024,3.565798,3.197486,1.775788,2.882539,zero 
7.887524,8.167495,7.65532,7.196068,7.493288,7.017737,7.328278,7.677622,6.824045,6.440217,2.838241,3.539913,2.095201,1.907846,2.580477,2.539676,3.134706,3.368613,1.94489,2.985663,zero 
8.885487,9.187186,8.741779,8.891333,8.484369,8.565619,8.304583,9.083545,8.415053,7.698589,3.845326,5.213669,2.585629,2.28457,3.249479,2.937807,4.102326,4.302411,2.613351,4.114873,zero 
8.173686,8.075088,7.389562,7.271446,7.135359,6.956819,7.349159,7.590423,6.423777,6.323339,3.516879,3.859026,2.15248,1.988175,2.628599,2.795197,3.42283,3.493896,1.952853,3.285096,zero 
7.960516,8.025881,7.30447,6.881798,7.414926,6.963149,7.273112,7.696738,6.531264,6.501456,3.423329,4.177591,2.380451,2.209375,2.885298,2.848812,3.411606,3.606012,2.080811,3.408906,zero 
7.924856,7.902114,8.194607,7.923563,7.764108,7.194642,7.214554,7.733912,7.365333,6.789716,4.561435,5.514088,3.556341,3.29118,3.517479,3.861435,4.947745,3.761632,2.92458,4.05886,zero 
7.549648,7.063442,7.060237,6.903203,6.675672,6.221913,6.571432,6.712563,5.894391,5.62253,3.420039,4.128518,2.562949,2.172222,2.697914,2.899477,3.442046,3.075392,1.963762,2.876993,zero 
7.975227,7.436389,7.177028,6.769637,7.519304,7.072495,7.267645,7.818588,6.609719,6.768922,3.185735,4.414917,2.408369,2.036266,2.435269,2.576495,2.951352,3.129016,1.877095,2.857604,zero 
7.961865,7.776114,7.320329,6.983677,7.093518,6.895533,6.847271,7.60484,6.961284,6.47889,3.025455,4.215643,2.377707,2.094912,2.653467,2.627513,2.69083,3.396903,2.23663,3.194509,zero 
7.525501,8.255217,7.733192,7.344693,7.568673,7.342431,7.565935,8.232379,7.234796,7.003603,3.170692,4.638321,2.419419,1.903301,2.734297,2.469129,2.998425,3.554609,2.167589,3.014729,zero 
