p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,label
7.785446,6.359231,7.428401,7.365631,6.535702,6.712097,6.591704,6.946349,7.397614,6.204335,4.130171,5.091934,3.187462,2.469315,2.220055,2.68891,3.757067,2.064109,2.127135,1.612437,zero 
7.663603,4.967799,6.500513,6.31086,6.306073,5.802194,6.470796,6.370686,6.318367,5.873285,3.376487,3.007721,2.608881,2.294694,1.882128,2.328981,2.798715,1.797357,1.682277,1.382504,zero 
8.025902,5.492851,6.600635,6.45332,6.358521,6.011779,6.581369,6.285258,6.018807,5.571398,3.188881,2.663499,2.463679,2.149536,1.710776,2.216612,2.594239,1.682881,1.654681,1.301193,zero 
7.967797,4.903824,6.508381,6.803821,6.569705,6.263005,6.462518,6.404393,6.683641,5.996482,3.011289,2.813415,2.463407,2.360666,1.984029,2.317767,2.412919,2.088527,1.980026,1.961338,zero 
7.955291,6.068119,7.366133,8.050154,7.770891,7.68031,7.387311,7.509906,8.089821,7.338328,3.756034,5.237878,3.117314,2.698047,2.20315,2.691182,3.287159,3.343473,2.756591,2.375508,zero 
8.014344,5.755433,6.939521,6.810459,6.736535,6.34978,6.832106,6.81535,6.510473,6.038125,3.489262,3.224899,2.581652,2.224168,1.705088,2.33009,2.779313,1.876345,1.789478,1.304431,zero 
8.321486,6.505611,6.925691,6.962074,6.437654,6.713393,6.728733,6.981854,7.057097,6.113333,3.867319,4.371523,2.910053,2.358397,1.781975,2.640273,3.297583,2.140215,1.990084,1.253959,zero 
8.08532,6.614941,6.840179,6.63335,6.034129,5.915948,6.240803,6.512464,6.212691,5.237962,3.255959,3.115982,2.711161,2.196078,1.654909,2.49495,2.909018,1.942582,1.849917,1.410926,zero 
8.095704,6.461781,6.812505,7.171666,6.423349,6.358742,6.351262,6.256574,6.318013,5.595113,3.036532,3.258431,2.580779,2.12983,1.692167,2.545828,2.78531,1.813559,1.913429,1.514854,zero 
7.803587,6.927198,7.515639,7.810552,6.643326,7.026557,7.05271,7.044344,6.990239,5.843191,3.763001,4.846311,3.144136,2.453488,2.02003,2.846545,3.273104,2.130259,2.299706,1.730799,zero 
8.876571,8.357757,9.35141,9.147699,8.997178,8.929162,8.605879,9.085957,9.341158,8.359812,5.687131,6.909222,4.509546,3.988643,3.542026,4.15206,5.251408,3.890588,3.805254,3.242052,zero 
7.571049,7.22252,7.370519,7.966254,7.023785,7.085785,6.884626,7.037145,7.242186,6.206041,3.624932,4.78931,3.063193,2.465911,2.114431,2.676774,3.272116,2.348467,2.408417,1.825952,zero 
7.957312,7.791708,7.868592,7.810575,6.652308,7.312702,7.241979,7.253191,7.224992,5.77541,3.620054,4.777296,2.815135,2.038632,1.785697,2.426203,3.174676,2.027001,1.973919,1.518993,zero 
7.935524,6.758124,7.312186,6.990776,6.102337,6.164788,6.351747,6.539105,6.643762,5.442526,3.514065,3.766726,2.865336,2.314519,1.986994,2.622313,3.205104,1.860702,2.104567,1.336259,zero 
7.527902,6.693028,8.253567,8.011966,7.145265,7.324997,7.092568,7.384492,7.847563,6.799894,4.353928,5.988545,3.519209,2.95722,2.647992,3.139021,4.099689,2.206784,2.503428,1.943478,zero 
7.909664,6.478808,7.022574,7.04201,6.068896,6.179615,6.473557,6.321257,6.121301,5.246809,3.248649,3.407616,2.630283,2.167771,1.770353,2.483503,2.914731,1.706297,1.780658,1.28645,zero 
7.787898,6.488491,6.612851,6.806419,5.707789,5.86193,6.041456,6.039261,5.97764,4.728897,3.211792,3.189659,2.580217,1.993398,1.456966,2.494354,2.975214,1.650293,1.55036,1.015108,zero 
7.749238,6.318876,6.662972,6.92815,5.945263,6.0071,6.186727,6.080583,6.186554,5.028714,3.345396,3.266526,2.630871,2.024575,1.488954,2.482257,2.99455,1.66458,1.408819,1.031462,zero 
7.642837,5.929502,7.033303,6.699121,6.127773,5.804397,6.328172,6.40825,6.485576,5.521631,3.523356,3.304892,2.634707,2.22413,1.668272,2.542052,2.896535,1.930081,1.872903,1.46388,zero 
7.709651,6.410091,6.847537,6.37368,6.079141,5.926596,6.486747,6.1849,6.177092,5.276253,3.35939,3.60069,2.558613,1.966326,1.764448,2.36337,3.096279,1.846651,1.529404,1.284287,zero 
7.792234,7.359241,7.100746,6.460114,6.738689,6.555922,7.078562,6.882686,6.377164,6.014697,3.350459,3.842858,2.245666,1.720897,1.997358,2.27472,3.336835,2.662478,1.720401,2.082421,zero 
8.405208,6.97523,7.391932,7.172142,6.808657,6.789849,6.979867,6.991689,6.554789,5.732162,3.630887,3.180302,2.487569,2.086534,1.658875,2.3543,3.161581,1.868734,1.633089,1.392448,zero 
8.348752,6.899137,7.684744,7.78714,7.354879,7.792165,7.511127,7.638375,7.943613,7.010473,4.244701,5.357105,3.12172,2.634866,2.229136,2.868152,3.787586,2.265899,2.235927,1.626436,zero 
7.613864,6.60488,7.672096,7.161861,7.204001,7.001584,7.139785,6.825656,7.385039,6.58214,3.417705,4.814152,2.937136,2.081392,2.30662,2.34745,3.520076,2.029515,2.099838,2.024448,zero 
7.919574,6.569938,6.983343,6.574403,6.048699,5.986377,6.331953,6.108765,6.220557,5.033698,3.149252,3.51609,2.653664,1.815264,1.669818,2.353475,3.164786,1.755754,1.669025,1.297345,zero 
8.064273,6.558468,7.522715,6.927957,6.80509,6.364648,6.712372,7.002655,7.152654,6.312748,3.893002,4.198882,2.88817,2.268736,2.140952,2.625125,3.561428,2.069094,2.085381,1.51589,zero 
8.173718,5.688778,6.730191,6.642871,6.769545,6.391076,6.781905,6.222148,6.54224,5.945812,3.043783,2.610986,2.230536,1.877572,1.738304,2.408119,3.028288,1.739331,1.679394,1.334171,zero 
7.974252,6.50433,7.541737,6.906876,6.669677,6.178903,6.581591,6.845942,7.052408,6.170025,3.831774,3.92788,2.626454,2.247333,2.027289,2.471627,3.387888,1.933382,1.931868,1.432195,zero 
8.083642,6.519179,7.3877,6.882639,6.486598,6.318435,6.575165,6.957396,7.065202,6.09475,4.09108,4.365539,2.826939,2.394756,2.040251,2.620449,3.459787,2.165778,2.088636,1.47438,zero 
7.976455,6.745361,7.220838,6.659144,6.047332,6.008999,6.340676,6.313328,6.315992,4.919783,3.275325,3.538325,2.486388,1.916462,1.51328,2.211623,3.036451,1.677903,1.593819,1.133251,zero 
8.105528,6.246199,7.159543,6.947972,6.300175,6.261411,6.509998,6.029583,6.216554,5.162958,3.364264,3.225337,2.506599,1.989351,1.684488,2.226665,3.087358,1.701015,1.544496,1.250394,zero 
8.115267,6.184486,6.97328,6.830669,6.053673,6.270158,6.362389,6.478269,6.58966,5.498976,3.588416,3.76735,2.810164,2.402131,1.940579,2.416574,3.229459,2.048291,1.997747,1.398153,zero 
7.875761,6.173586,6.789812,6.411086,5.956003,5.848704,6.165281,6.333973,6.333106,5.348453,3.667392,3.582222,2.52024,2.19819,1.799483,2.369071,3.291149,2.072489,1.724755,1.273369,zero 
7.936479,6.439969,7.051103,6.667441,5.903332,5.863658,6.118183,6.290534,6.45612,5.250146,3.543941,3.4453,2.642863,2.172664,1.790339,2.340593,3.212222,1.772329,1.792611,1.095531,zero 
7.868305,6.925859,7.222927,7.086615,5.869929,6.497288,6.647088,6.172584,6.731471,5.327997,3.866552,4.435951,2.973773,2.450513,1.975155,2.797585,3.502041,1.98242,2.09513,1.318864,zero 
7.904991,6.479348,6.913104,7.224776,6.829556,7.069397,6.820581,7.068688,7.50993,6.632857,3.805582,5.220039,3.309549,2.81136,2.186517,3.126799,3.608823,2.418814,2.5946,1.616833,zero 
8.77963,7.759999,8.098876,8.210819,7.577279,8.100275,7.748255,8.207552,8.332028,7.101209,4.422844,5.837579,3.435925,2.633862,2.238565,3.011892,4.018311,2.609701,2.517273,1.930365,zero 
7.728821,6.32159,6.910879,6.829046,6.043733,6.30402,6.484794,6.558279,6.893493,5.68096,3.969714,4.469741,3.055931,2.524201,2.246216,2.942191,3.688024,2.274588,2.250906,1.454803,zero 
7.88995,6.68296,7.538733,7.265211,6.561192,6.446104,6.568776,7.079593,7.257756,6.140224,4.384565,4.704477,3.070967,2.479455,2.224021,2.775099,3.771435,2.011303,2.19219,1.427015,zero 
7.930741,6.54728,7.253211,7.018336,6.119168,6.281677,6.482924,6.784201,6.86504,5.693628,3.88907,4.315938,2.773019,2.298753,2.012309,2.510972,3.271079,1.984069,1.996893,1.391011,zero 
7.983673,8.055327,8.38578,8.7526,7.514044,8.06363,7.903406,7.967833,7.948308,6.890637,4.419266,5.8086,3.304961,2.818094,2.266978,3.117158,3.680836,2.411275,2.738773,1.725812,zero 
7.65208,7.21749,7.732234,7.790409,6.688049,7.047607,7.055257,7.28086,7.471364,6.100927,3.927818,5.088928,3.14352,2.272921,2.151402,2.68496,3.563968,2.067088,2.060332,1.415772,zero 
7.812169,6.750115,6.996574,7.226669,6.040893,6.320135,6.341213,6.442732,6.64202,5.286222,3.387781,4.008758,2.657407,2.029894,1.560417,2.18542,2.740031,2.191253,1.733091,1.550062,zero 
7.887194,6.490119,7.241891,6.89695,6.205515,6.172032,6.43856,6.65643,6.831052,5.578399,3.775658,4.248489,2.706597,2.160045,1.838213,2.399038,3.211465,2.080922,1.84238,1.251245,zero 
7.516297,6.164613,6.658336,6.390272,5.688963,5.818857,6.358156,5.882338,6.32006,5.167442,3.431412,3.753905,2.912628,2.330102,1.791756,2.600647,3.165911,1.977501,1.876319,1.287408,zero 
7.964052,6.673387,7.580802,7.25918,6.830028,6.746453,6.781975,7.098621,7.379021,6.250206,3.98259,5.144836,3.31329,2.395086,2.048385,2.564512,3.731343,1.939124,2.137324,1.507153,zero 
8.381819,7.600864,8.016729,8.64451,8.177034,8.43407,8.073527,8.095672,8.21413,7.538539,4.229657,6.16208,3.637379,2.764472,2.133372,2.95755,3.855762,2.211973,2.78162,1.680429,zero 
8.565254,7.634158,7.833328,7.50605,7.015601,7.321434,7.318286,7.433652,7.439865,6.187275,3.728382,4.586491,2.693764,1.95281,1.55551,2.27401,3.475277,1.900847,1.695073,1.145484,zero 
9.393821,9.20493,8.693125,8.940009,8.447186,8.827037,8.3435,8.78133,8.508083,7.533918,3.931892,4.788696,2.524663,2.146511,1.845904,2.464666,3.365644,2.740965,2.085213,1.947402,zero 
8.376456,7.660128,7.740808,7.113126,6.822503,6.934322,7.178531,7.229567,7.13818,5.972793,3.86042,4.317438,2.542325,1.983965,1.711324,2.365608,3.494455,1.958692,1.655855,1.274749,zero 
8.336345,7.674573,8.049945,7.371933,6.673898,6.747743,6.950906,7.34131,7.292271,6.093749,4.080436,4.144195,2.838187,2.472763,2.090968,2.724189,3.603853,2.118605,2.217249,1.460421,zero 
8.20096,6.637066,7.374848,6.885577,6.874406,6.670694,6.872361,6.576813,6.909101,6.016422,3.761463,3.665724,2.532449,1.974053,1.70618,2.17262,3.399918,1.675843,1.521085,1.572547,zero 
7.649769,5.950186,6.657285,6.59426,5.926255,6.055349,6.539691,6.225931,6.483989,5.545619,3.781131,3.618317,2.71769,2.376729,1.698504,2.670583,3.086921,2.171082,1.868807,1.497879,zero 
8.218203,6.808333,7.130305,7.479427,6.733502,7.313474,7.044448,7.184865,7.550117,6.458141,3.933111,5.139504,2.996642,2.255315,1.855188,2.778022,3.651019,2.074657,2.021952,1.236323,zero 
8.221377,7.245323,7.448738,8.00362,7.057796,7.735166,7.325066,6.828418,7.514746,6.510057,4.064198,5.374705,3.573683,2.871042,2.619733,3.077895,3.901619,2.23264,2.471838,1.785383,zero 
7.542973,6.498341,6.570593,6.238753,6.434925,6.156394,6.502221,5.946049,6.516837,5.651997,2.937205,2.987827,2.303942,2.097541,2.471662,2.387717,2.987107,2.886205,1.955674,2.666542,zero 
8.085964,6.928144,7.106372,6.855061,6.307925,6.525485,6.68736,6.551474,6.674726,5.510099,3.733832,4.183269,2.80327,2.220687,1.869143,2.596926,3.487513,2.09259,1.815779,1.332839,zero 
7.933562,7.167174,7.596609,8.232203,7.545872,8.046496,7.674763,7.680505,8.006724,6.990627,3.932461,5.816216,3.147847,2.419927,1.961805,2.662244,3.394952,2.24354,2.43409,1.48512,zero 
8.019941,7.423264,7.892317,8.528738,8.403718,8.589483,8.300468,8.321923,8.508211,7.829486,3.715896,6.073273,3.12185,2.629261,2.07144,2.756628,3.244674,2.632881,2.869597,1.910572,zero 
8.038,7.224564,7.300011,6.911797,6.504635,6.46679,6.679264,6.728369,6.751867,5.63338,3.666004,3.902104,2.743354,2.11441,1.603659,2.481646,3.40831,1.896021,1.782648,1.154389,zero 
8.140275,6.902151,7.282924,7.433732,6.329776,7.138534,6.798347,6.725685,7.169772,5.893241,4.116378,5.16066,3.471497,2.62418,2.277467,2.805509,3.867737,1.927874,2.204272,1.413754,zero 
8.46335,7.379035,7.625254,7.341055,6.963609,7.498104,7.421212,7.562984,7.551289,6.344845,3.930908,5.234353,3.107748,2.293717,1.862895,2.603179,3.77721,1.974423,1.932821,1.387723,zero 
8.162163,7.13143,7.376341,6.886463,6.443411,6.654235,7.010757,6.80684,6.727465,5.610707,3.741895,4.291427,2.710404,2.100359,1.857984,2.522303,3.49543,1.817866,1.570622,1.235158,zero 
8.948958,8.00751,8.374632,8.560892,7.404392,8.215937,7.745716,8.040778,8.218275,7.019774,4.511236,5.830788,3.492824,3.15115,2.654641,3.309318,4.017213,2.612983,2.814735,1.954627,zero 
8.253093,7.454997,7.461688,7.79126,6.626769,7.456765,7.142191,7.262084,7.56069,6.19497,3.781729,5.171352,3.011801,2.452262,1.957184,2.749983,3.363244,2.082742,2.192098,1.395063,zero 
8.258401,7.12664,7.202712,7.052057,6.199881,6.89822,6.902587,6.811019,6.853942,5.387146,3.572508,4.449259,2.857473,2.112223,1.578985,2.340295,3.273808,1.851415,1.596928,1.138372,zero 
8.529299,7.180508,7.373594,7.133333,6.160146,6.810954,6.800792,6.572259,6.751008,5.334647,3.584099,4.393263,2.724207,2.107828,1.662429,2.403894,3.420793,1.787268,1.595117,1.170124,zero 
8.65175,7.219008,7.682853,6.995609,6.89898,7.058138,7.091768,7.003508,7.341361,6.211873,3.966975,4.613593,2.857517,2.254942,1.682648,2.441632,3.776814,2.040952,1.766045,1.22048,zero 
8.490294,7.439857,7.533634,7.350714,6.658985,7.187774,7.040999,7.150264,7.386334,5.99225,3.482309,4.84542,2.720928,1.81421,1.502015,2.26298,3.468676,1.870546,1.606226,1.221096,zero 
8.383681,7.433996,7.400753,7.742312,6.827393,7.465294,7.176127,7.36864,7.187367,6.020405,3.805403,4.820488,3.04547,2.198115,1.711531,2.577363,3.499427,2.070169,1.999717,1.324999,zero 
7.93962,6.469584,6.62023,6.737392,5.810901,6.135908,6.375184,6.255416,6.086073,4.972812,3.337002,3.593714,2.843237,2.166994,1.747082,2.558947,3.092666,1.893218,1.714747,1.171312,zero 
7.707209,6.736119,6.928589,6.869422,5.90105,6.236114,6.346461,6.356165,6.490655,5.175046,3.692791,4.091162,2.756973,2.240901,1.792035,2.62529,3.444829,1.976104,1.880948,1.153729,zero 
7.363548,6.532736,7.08925,7.012081,6.017899,6.28474,6.401552,5.787949,6.43071,5.249652,3.714663,4.405101,3.061186,2.422096,2.199586,2.751698,3.681594,2.048512,2.129349,1.444773,zero 
7.752779,6.187304,6.474316,6.478998,5.81421,5.648372,6.113279,5.750567,5.925348,5.106054,3.296418,2.995512,2.764709,2.24619,1.837083,2.764582,3.104277,1.960667,1.780399,1.283835,zero 
7.915117,7.253311,7.391595,6.940249,6.043918,6.101945,6.588284,6.654293,6.271978,5.211456,3.415376,4.061766,2.790818,2.09614,1.859659,2.524387,3.210499,1.746198,1.631753,1.262349,zero 
7.437452,6.354605,6.590215,6.720151,5.585825,5.877025,6.13999,5.851917,6.172936,4.92717,3.174411,3.813576,2.756459,2.1254,1.780959,2.551633,3.086462,1.850971,1.847324,1.163396,zero 
7.489185,6.813946,7.995234,8.376035,7.329141,7.248504,7.286363,7.030208,7.389865,6.584963,3.701343,5.746757,3.11873,2.538569,2.313133,3.261648,3.857209,2.753133,3.242649,2.252814,zero 
8.039824,6.229227,6.812845,7.348033,6.21206,6.858799,6.602761,6.291751,6.658899,5.518034,3.515011,4.778241,2.997249,2.440711,1.803125,2.702343,3.113094,2.008523,2.049502,1.503026,zero 
7.914177,6.310446,6.847633,6.719627,5.764071,6.070793,6.320591,5.739685,6.089108,4.710177,3.269685,3.764955,2.852418,2.146028,1.839634,2.50923,3.222327,1.66927,1.755009,1.102727,zero 
7.737158,5.999125,6.794323,6.571324,5.874791,5.823014,6.255962,5.556585,6.034637,4.981564,3.304772,3.59089,2.693269,2.141646,1.91856,2.582584,3.141019,1.661889,1.825298,1.12545,zero 
7.606324,6.153982,6.68582,6.671634,5.581436,5.776644,6.042625,5.543652,6.005981,4.753903,3.430675,3.56796,2.762811,2.068439,1.934002,2.544868,3.15718,1.760048,1.846731,1.034812,zero 
7.657441,6.976717,7.101416,7.106663,6.05988,6.411378,6.50418,6.453928,6.721439,5.265079,3.59544,4.264553,2.7732,2.053194,1.594733,2.436604,3.185245,1.877802,1.790239,1.137159,zero 
8.403237,7.568143,7.464444,7.056167,6.32625,6.816456,6.987695,7.139827,6.817553,5.442655,3.245109,3.956889,2.545647,1.861806,1.507033,2.166421,2.877914,1.767348,1.519447,1.16815,zero 
7.607606,6.133127,6.522734,6.551597,5.383612,5.74175,5.941221,5.839813,6.21075,4.853798,3.278426,3.684908,2.786252,2.297127,1.989857,2.608831,3.140238,1.915115,1.831303,1.337395,zero 
7.63916,5.958726,6.486878,6.332468,5.709367,5.766932,6.105212,5.680798,6.023641,4.815106,3.192442,3.546602,2.719656,2.112905,1.896896,2.418837,2.9957,1.91332,1.71188,1.223481,zero 
7.429582,5.755177,6.353491,6.440081,6.025395,5.788886,6.14472,5.855359,6.036044,5.346008,3.245242,3.205695,2.493631,2.087726,1.910777,2.580136,3.052938,1.753662,1.701596,1.288828,zero 
7.607003,6.940412,7.815181,7.615854,6.884844,6.861435,6.959744,7.168132,7.545135,6.271271,3.553412,4.732809,2.902269,2.292575,2.026142,2.662971,3.389459,1.921619,2.089424,1.39432,zero 
8.156644,7.311448,7.682544,7.628218,6.336641,7.045781,6.992718,6.657791,6.854713,5.497079,3.581304,4.402364,3.064703,2.406375,2.145491,2.578382,3.162653,1.736156,2.212551,1.355708,zero 
7.89115,6.726706,7.473685,7.178353,6.276486,6.496403,6.791337,6.197865,6.673722,5.40835,3.604257,4.207004,3.005753,2.498973,2.27099,2.676416,3.407788,1.71656,2.048741,1.396034,zero 
8.545352,7.608097,7.905555,8.189201,7.611503,8.096064,7.827602,7.904232,8.205152,7.161573,4.300321,5.666233,3.195502,2.773746,2.29008,3.124449,3.938115,2.414009,2.337399,1.829841,zero 
7.605131,6.757925,7.431143,7.228192,6.557512,6.619098,6.920325,6.601602,6.793355,5.698555,3.507419,4.633273,2.723261,1.99669,1.900447,2.409934,3.132184,2.36052,1.896018,1.704244,zero 
8.22506,8.224019,8.747661,9.202054,8.203053,8.438872,8.179336,8.469754,8.142783,7.387255,3.752562,5.970603,3.041586,2.306654,2.271653,2.887636,3.634443,3.002766,3.075831,2.349766,zero 
7.325184,6.269195,6.83868,6.802602,5.860266,6.013275,6.270724,5.805361,6.318611,5.138507,3.519025,4.230072,3.020398,2.361836,2.287008,2.678907,3.399565,2.074991,2.127278,1.41593,zero 
7.683493,6.487695,6.963299,6.659678,6.113868,6.035964,6.47458,5.827635,5.997856,4.961638,3.316428,3.70896,2.702631,1.962347,1.748397,2.396849,3.128179,1.621104,1.542857,1.055352,zero 
7.641601,6.743669,7.427705,6.960419,6.199022,6.235153,6.484934,5.945413,6.385401,5.061142,3.6256,4.500346,2.955567,2.117144,1.950528,2.583901,3.50112,1.724666,1.824342,1.280244,zero 
7.739141,6.973352,7.390365,7.212507,6.305826,6.701733,6.934721,6.646654,6.647498,5.350375,3.550536,4.66669,2.955236,2.152158,1.841237,2.558073,3.310017,1.779407,1.858881,1.363081,zero 
8.140253,7.264252,7.641558,8.23243,7.73267,8.046479,7.70979,7.944206,8.137367,7.21308,3.932399,5.670199,2.980591,2.413535,1.949752,2.726388,3.624066,2.078801,2.125411,1.597182,zero 
7.908224,6.534991,7.134099,7.192046,6.626,6.864994,6.961628,6.833771,6.703864,6.07315,3.71017,4.714709,2.747426,2.188104,2.004678,2.539918,3.387235,1.76419,1.739574,1.297627,zero 
7.894596,7.105391,7.317641,7.362145,6.08125,6.437356,6.41289,6.580213,6.447379,5.336377,3.279861,3.947013,2.603045,2.042655,1.733528,2.353708,2.884656,1.672389,1.746417,1.270107,zero 
7.597528,6.0493,6.719204,6.750166,6.112126,5.871258,6.197101,5.775178,6.090877,5.325046,3.724622,3.770604,3.063632,2.623431,2.288699,2.899094,3.457649,2.025703,1.985244,1.504314,zero 
7.659385,6.552369,7.083793,7.194874,6.045799,6.187306,6.477897,6.309685,6.234341,5.304778,3.444549,4.278948,2.768033,2.030483,1.842722,2.707358,3.349171,1.70929,1.512661,1.152812,zero 
7.714948,6.375908,7.009725,6.948354,6.102454,6.107116,6.60653,6.26991,6.002259,5.248577,3.375794,3.453102,2.623247,1.896525,1.658254,2.362675,3.083526,1.556864,1.347007,1.061834,zero 
7.53598,6.080717,6.950441,6.815665,6.323752,6.08189,6.597637,6.478505,6.243842,5.294906,3.640926,3.210939,2.737192,2.281159,1.67869,2.309114,2.91976,1.685909,1.488217,1.225083,zero 
7.927817,7.04598,7.508918,7.783914,6.583922,6.943344,7.143599,7.071237,6.718227,5.874588,3.701891,4.245902,2.915837,2.062282,1.761949,2.47793,3.312325,1.75161,1.581099,1.322655,zero 
8.916331,8.364294,8.112939,8.362302,7.397687,8.250822,7.973828,8.263678,8.097343,7.008695,3.775705,5.32636,2.786979,2.09181,1.777036,2.473407,3.257055,2.397705,1.941242,1.648243,zero 
7.831646,7.317847,7.767484,7.438332,6.667664,6.698259,7.006216,6.89653,6.855649,5.731266,3.552096,4.724415,2.93726,1.98663,1.939391,2.274417,3.313156,2.003542,1.880324,1.54218,zero 
7.854488,7.32544,8.422997,8.793462,7.480595,7.767024,7.606467,8.042841,7.778194,6.974658,3.707767,5.931637,2.93156,2.422137,2.239306,2.987658,3.588945,2.398656,2.793058,1.934435,zero 
8.032424,6.625619,7.145481,7.249054,6.221712,6.537058,6.712315,6.608117,6.245679,5.346598,3.513383,4.229712,2.830577,2.391912,2.135558,2.802349,3.470592,2.110889,2.051838,1.748425,zero 
8.450081,7.129628,7.425542,7.568,6.58664,6.907236,6.925798,6.8207,6.298624,5.604123,3.568455,3.778932,2.890057,2.159132,1.952707,2.584708,3.468963,1.997536,1.813668,1.72995,zero 
8.068585,7.199313,7.712418,7.579177,6.524104,7.007881,6.904758,6.646277,6.581445,5.567806,3.712292,4.618106,3.02041,2.210244,2.0639,2.572955,3.557376,1.910153,2.073485,1.461112,zero 
8.06399,6.757311,7.406657,6.735094,6.346601,6.254978,6.519987,6.085817,6.452233,5.21633,3.240476,3.889971,2.397686,1.827058,1.573515,2.150561,3.266849,1.675707,1.478823,1.215383,zero 
7.334667,6.333314,6.929699,6.689755,5.911004,5.921151,6.322096,6.379779,6.472693,5.303743,3.303353,4.145725,2.624516,1.798152,1.64549,2.037089,2.934124,1.784794,1.543593,1.287009,zero 
7.960301,6.631713,7.276706,7.31151,6.665024,6.528915,6.87029,6.730105,6.435203,5.924039,3.455202,4.062666,2.714496,1.917244,1.760011,2.479437,3.424031,1.853018,1.648783,1.39184,zero 
7.860957,6.688837,7.369523,7.506887,6.544647,6.420102,6.785733,6.693802,6.437182,5.776688,3.570423,4.042062,2.810147,1.969183,1.94856,2.709582,3.460649,1.654581,1.71072,1.224958,zero 
7.607929,5.989228,7.040875,6.697664,6.218405,5.945239,6.491823,5.834422,6.257162,5.323629,3.557887,3.399525,2.717871,2.324572,2.029345,2.592163,3.186526,1.630195,1.758437,1.284629,zero 
8.251182,7.261852,7.638108,6.832866,6.611582,6.395343,6.850414,6.281013,6.384643,5.257442,3.095852,3.36811,2.519946,1.936277,1.603475,2.242119,3.168065,1.61736,1.586392,1.238717,zero 
7.712487,6.96103,7.450486,7.655109,6.61343,7.096879,6.828492,6.804033,7.052413,5.851847,3.741821,5.013099,3.129228,2.253082,1.9673,2.584223,3.473696,1.883038,2.005067,1.386869,zero 
7.68465,6.279368,6.899251,6.791036,6.185525,6.189673,6.508117,5.964948,6.144075,5.177891,3.435318,3.593069,2.683851,1.961941,1.692424,2.351893,3.261027,1.685378,1.420565,1.121223,zero 
7.869749,6.263991,7.023668,6.589619,6.559419,6.047276,6.469784,6.074391,6.203971,5.389306,3.394713,3.023468,2.572385,1.73962,1.493187,2.168944,3.419348,1.835023,1.237227,1.193324,zero 
7.708245,6.609029,7.137038,7.238686,6.287118,6.50458,6.742193,6.193656,6.310417,5.235346,3.484013,3.906315,2.777218,1.918937,1.714362,2.362013,3.263614,1.697522,1.509089,1.141931,zero 
7.945822,5.990565,6.736195,7.010898,6.416979,6.131304,6.444987,6.172391,6.04556,5.477201,3.241915,2.941006,2.413619,1.957456,1.628058,2.503148,2.933267,1.788948,1.610813,1.391114,zero 
7.754797,6.84168,7.361055,7.675245,6.388747,7.018957,7.107775,6.50797,6.505395,5.437364,3.595985,4.388041,2.802366,2.008443,1.710016,2.473939,3.199728,1.741947,1.834806,1.353114,zero 
7.66894,7.106333,7.775829,8.365121,6.762629,7.318577,7.277487,6.909497,7.048168,6.183125,3.577091,5.069308,2.971642,2.09548,2.006458,2.732086,3.339309,1.910525,2.317644,1.530571,zero 
7.662043,6.828112,7.578343,7.780499,6.394244,6.732813,6.904994,6.621397,6.752663,5.688198,3.692945,4.701298,2.891043,2.018667,1.930504,2.668159,3.537749,1.780801,1.754451,1.297179,zero 
7.497931,6.719044,7.540761,7.689198,6.095084,6.432828,6.58702,6.400208,6.90917,5.759568,3.796728,4.800125,3.102152,2.279553,2.238423,2.987415,3.57107,1.794712,1.873988,1.270601,zero 
7.501174,6.69805,7.295207,7.609268,5.953242,6.548301,6.522684,5.983213,6.67914,5.400245,3.755479,4.607598,3.153024,2.318959,2.238229,2.823945,3.61045,1.781017,1.938113,1.202992,zero 
7.774413,6.591072,7.117723,7.482309,6.104,6.541167,6.660643,6.416706,6.507349,5.739285,3.570711,3.894254,2.821239,2.017577,1.939408,2.583151,3.289296,1.814701,1.848611,1.381589,zero 
7.434353,6.784596,7.372775,7.93797,6.494698,7.064831,7.068631,6.431618,6.842636,5.876893,3.852944,4.936092,3.273882,2.396797,2.085174,2.878797,3.567447,1.97367,2.216449,1.406888,zero 
7.756836,6.696396,7.435059,7.891971,6.53118,7.234738,7.019974,6.458824,6.814723,5.826503,3.967597,5.027149,3.31682,2.571307,2.247864,2.919271,3.711438,2.07902,2.58124,1.600792,zero 
7.999915,6.805619,6.884643,7.501235,6.283761,6.761233,6.350248,6.205467,6.72451,5.662548,3.384055,4.284184,2.721324,2.278403,1.96627,2.614968,3.268532,2.151208,2.143529,1.48471,zero 
7.918542,6.938368,7.523915,7.715762,6.357281,6.835319,6.962087,6.47272,6.738102,5.707413,3.492203,4.350851,2.766692,2.007929,1.92054,2.426808,3.334171,1.73838,1.701215,1.342538,zero 
7.49328,7.014065,7.635023,7.710421,6.365218,6.961337,7.127288,6.461937,6.837676,5.686496,3.766669,4.913096,3.068933,2.20599,2.02428,2.469146,3.450001,1.944367,1.887001,1.378518,zero 
8.433829,7.672482,8.082562,7.65281,6.859129,7.043459,7.276668,7.066039,6.94293,5.849073,3.68428,4.624799,2.932435,2.146925,1.747321,2.490273,3.643664,1.855063,1.671557,1.291602,zero 
8.644701,7.449694,7.878315,8.127178,7.247994,7.894775,7.311755,7.266449,7.913938,6.778164,4.233691,5.631649,3.515453,2.707572,2.315945,2.842936,4.215928,2.132463,2.318397,1.556786,zero 
