p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,label
7.893386,6.985935,7.777232,6.617079,7.245959,7.056412,7.380324,7.33999,7.638954,7.02861,3.651585,4.53246,2.284855,1.839663,3.925514,2.761459,4.360284,4.491769,3.067139,4.272979,zero 
7.827987,6.636596,7.173837,5.966517,6.951773,6.632513,7.11285,7.192659,7.306251,6.751583,3.371128,3.955275,1.982016,1.533844,3.182116,2.379259,3.746064,3.797122,2.228796,3.411432,zero 
8.440634,7.438406,7.831725,6.713342,7.412347,7.347178,7.568851,8.102099,7.599731,7.010558,3.856793,4.839484,2.512157,1.760242,3.113323,2.699907,4.635417,3.691554,2.448175,3.746258,zero 
8.270463,7.340531,8.373641,7.46188,8.603383,7.823687,8.266358,8.768346,8.344718,8.003207,4.33915,5.616464,3.090337,2.131086,3.395135,3.159912,4.411954,3.603136,2.916586,3.731602,zero 
7.856954,6.361525,7.570703,6.872206,7.382511,7.087725,7.576676,7.663445,7.555975,6.891954,4.064138,5.564702,3.00217,2.310548,3.627285,3.164309,4.012628,3.64612,2.896309,3.559436,zero 
7.970012,6.863511,7.915228,6.881573,7.872375,7.543986,8.205728,8.403354,7.905667,7.540211,4.291211,5.70757,2.493193,1.939081,3.703967,2.97729,4.237603,3.863156,2.762457,3.808804,zero 
8.498378,7.495505,7.994467,7.156119,7.941356,7.839385,8.432439,8.643082,8.006156,7.613638,4.488433,5.392122,2.581002,1.941258,3.656164,3.05933,4.317455,4.317094,3.048942,4.487818,zero 
8.476172,7.323828,8.404087,7.577229,8.679136,8.086796,8.490185,8.491697,8.308765,7.898199,4.193736,5.57013,2.709149,1.966952,3.406563,2.880495,4.455517,4.181199,2.789058,4.077327,zero 
8.069483,7.812471,8.423456,7.865938,8.695561,8.409757,8.533867,8.554916,8.611792,8.342372,4.12131,5.60072,2.816955,2.154079,3.97337,2.86833,4.460404,4.998419,3.501305,4.651384,zero 
7.517975,7.059719,7.906607,7.847918,8.670167,8.244089,8.364405,8.879799,8.49543,8.132314,4.157765,5.943186,3.228624,2.335752,3.762329,2.995944,4.11404,4.207127,3.486199,4.493777,zero 
8.375667,7.872299,8.422671,7.931925,9.175773,8.772133,9.37333,9.147428,8.850523,8.348088,3.850027,5.643452,2.824688,2.273843,3.618576,2.54108,3.522228,4.47163,2.945097,4.67779,zero 
8.488445,7.415147,8.547494,7.774038,8.575769,8.118981,8.825944,8.605525,8.532102,7.922693,3.913252,5.492616,2.923124,2.10963,3.448081,2.749718,3.923283,4.074999,2.751631,4.070515,zero 
8.817647,7.501536,8.151972,7.208814,7.888397,7.899624,8.428481,8.27973,7.896677,7.595774,4.033384,5.219016,2.602599,1.91602,3.639693,2.931687,4.554233,4.357923,2.913667,4.066492,zero 
8.914079,7.90987,7.990428,7.33916,7.875675,7.958545,8.426361,8.399359,7.680491,7.484182,4.360501,5.087349,2.643888,2.084007,3.560667,3.350636,4.736455,4.159537,2.895948,3.972434,zero 
7.94381,7.449531,7.402053,6.093492,7.444763,7.027389,7.435421,7.92262,7.353668,6.874567,3.122768,4.221904,2.209551,1.682377,2.732165,2.399958,3.344562,3.265873,2.263317,2.83314,zero 
7.883776,7.145042,7.071789,6.511606,6.991839,6.774559,6.996318,6.80655,6.398067,5.909816,2.9228,3.480378,2.084555,1.587376,2.242931,2.331631,3.262119,2.731007,1.677271,2.220138,zero 
8.007509,7.345146,7.089459,6.236759,6.957399,6.765856,6.978809,6.843932,6.294779,5.765667,2.970859,3.599437,2.148009,1.536261,2.331962,2.370399,3.546363,2.666911,1.704624,2.242757,zero 
8.093552,6.914053,6.819064,6.016821,6.821109,6.467481,6.94817,6.763631,6.041956,5.596164,2.838164,3.0127,1.958686,1.481493,1.975746,2.260864,3.237801,2.314246,1.540856,1.921002,zero 
8.040263,7.562547,7.11407,6.057829,7.46902,6.823759,7.460011,7.208405,6.568509,6.514382,2.934485,3.074695,2.155912,1.579792,2.200212,2.164368,3.625284,2.898299,1.827667,2.190075,zero 
7.93297,7.137437,6.927216,6.463699,6.94445,6.696849,7.310834,6.833546,6.001454,5.803352,3.177138,3.097795,2.02109,1.661477,2.352807,2.419131,3.548082,2.879097,1.783867,2.25164,zero 
8.078059,6.667168,7.058512,6.189459,6.960702,6.519422,7.105814,6.596741,6.284198,5.81632,3.111423,3.523519,2.157619,1.59567,2.806556,2.702741,3.991548,3.153949,2.305796,2.883106,zero 
8.132694,6.761876,7.387255,6.950435,7.162787,6.996419,7.599501,6.825808,6.924356,6.408256,3.800724,4.487553,2.742824,2.316175,3.794263,3.391564,4.259656,4.201488,3.478425,3.999527,zero 
8.126244,7.278083,7.207632,6.416954,7.107584,6.802206,7.511018,7.079307,6.660735,6.281907,3.011542,3.516414,2.061588,1.827875,3.116906,2.641713,3.751405,3.833271,2.515448,3.169754,zero 
8.417409,7.740841,7.472885,6.463856,7.309192,7.098372,7.507398,7.291176,6.632579,6.339167,3.339664,4.058753,2.438242,1.87305,3.270601,3.019238,4.453051,3.675157,2.66799,3.395306,zero 
7.842282,6.836275,6.973361,5.937822,7.007883,6.61314,7.198059,6.964885,6.500559,6.069099,2.748179,3.879896,2.0647,1.687256,2.947728,2.446103,3.44694,3.485218,2.101992,2.890505,zero 
7.94554,6.908299,7.027388,6.058272,6.974277,6.523886,7.128245,6.810597,6.422014,5.973629,2.85257,3.454917,2.039124,1.742744,2.841654,2.51406,3.634857,3.42554,1.963736,2.843796,zero 
8.511272,7.115492,7.512904,6.81072,7.405133,6.752573,7.049886,7.126327,6.649778,6.147836,3.412798,3.215321,2.427426,1.725236,1.836663,2.133201,3.734383,2.385336,1.658,2.097576,zero 
8.331535,6.979324,7.086094,5.838548,7.555046,6.702837,7.210923,7.347379,6.645903,6.516442,2.978941,3.198163,2.054198,1.412169,1.922677,1.98437,3.32461,2.514936,1.760316,2.249041,zero 
7.953927,7.3093,7.073623,5.710474,7.806327,6.90075,7.760686,7.447763,6.832173,6.913908,2.997802,3.187453,2.003823,1.492274,2.303465,2.020574,3.427806,3.206204,2.031023,2.337641,zero 
7.83155,6.509408,6.780109,5.553091,7.257601,6.308514,7.287674,7.05532,6.283214,6.306653,2.802362,2.505368,1.82311,1.380865,1.994451,1.88461,2.996021,2.782801,1.573963,2.143567,zero 
7.857905,6.467189,6.580014,5.343256,7.06063,6.206339,7.201218,6.912408,6.274491,6.223831,2.899979,2.61923,1.867299,1.41631,2.053492,2.046207,3.051098,2.68182,1.651082,2.149229,zero 
8.113402,6.75084,6.923984,5.454903,7.177652,6.352788,7.200874,7.107587,6.582734,6.400235,2.781082,2.695865,1.864733,1.336438,1.659864,1.951628,3.120568,2.27574,1.531449,1.894588,zero 
8.1823,6.790109,6.883136,5.541512,7.385261,6.676495,7.321932,7.364776,6.875459,6.631388,2.762088,3.274014,2.159048,1.451406,1.930911,2.056305,3.281309,2.497433,1.71573,2.325565,zero 
8.082911,6.258153,6.610493,5.60362,6.985014,6.29394,7.000676,7.002869,6.313085,6.208308,2.955447,2.700507,1.947119,1.35494,1.865439,2.02408,3.199157,2.376109,1.442891,2.076614,zero 
7.869991,6.754423,6.46252,5.398176,7.066708,6.51134,7.278024,7.099131,6.58856,6.518334,2.789553,2.908268,1.846011,1.456867,2.211077,2.031772,2.875789,3.080535,1.697354,2.56777,zero 
7.97614,6.579807,6.832758,5.565322,7.127776,6.403572,7.285766,6.942653,6.668305,6.430915,2.767231,3.027166,1.942867,1.389607,1.999117,1.814057,2.854463,2.652504,1.448715,2.130735,zero 
8.287791,7.137686,6.846819,5.696608,7.507904,6.842594,7.647006,7.424251,6.865991,6.842401,2.763175,2.892913,1.752322,1.437526,2.547046,2.070631,2.97428,3.204872,1.905156,2.533576,zero 
7.929786,6.744062,6.883401,5.782187,7.493832,6.627782,7.293218,7.201846,6.970839,6.832862,2.710068,2.767832,1.71461,1.389732,2.548978,1.930769,2.885517,3.219098,1.981929,2.584117,zero 
7.775066,6.838129,6.848524,6.037815,7.307839,6.533898,7.278908,7.43972,6.773325,6.707364,3.029363,3.163132,2.021896,1.602764,2.620557,2.228088,2.980966,3.622476,2.254419,2.890788,zero 
8.092707,7.268262,7.684516,7.108759,7.868209,7.641183,8.204114,8.197294,7.809394,7.232158,4.016575,5.048063,2.507813,2.204441,3.70243,3.158534,3.824972,4.739683,3.442426,4.658974,zero 
7.997744,7.444893,7.702935,7.469114,8.657901,7.882326,7.776901,8.516853,8.409687,8.020822,3.863088,4.989571,2.536446,2.267857,3.552034,2.906412,3.065036,4.420796,3.435554,4.274871,zero 
7.66986,6.93533,7.522517,6.90672,8.307443,7.486639,7.435746,8.067321,8.007858,7.622072,3.5631,4.954409,2.519264,1.996925,3.493544,2.569903,3.561787,4.078425,3.157165,3.85833,zero 
7.651555,6.426425,7.158676,6.599045,7.635278,7.069944,7.123723,7.336842,7.577498,7.122264,3.544465,4.517966,2.472549,2.172447,3.728538,2.854728,3.499341,4.222486,3.19176,4.007701,zero 
8.234625,7.18785,7.134024,6.283897,8.000293,7.557108,7.809695,8.160153,7.521518,7.406817,3.158762,4.647359,2.118385,1.658652,2.960906,2.486021,3.329384,3.744392,2.517201,3.261073,zero 
8.233979,7.761442,7.892716,7.087539,8.772668,8.09771,8.513701,8.725349,8.285706,8.052844,3.79939,5.069286,2.284731,1.857114,3.467071,2.454153,3.363679,4.521837,3.18146,4.189803,zero 
8.120326,7.532819,7.90478,7.265732,8.213016,7.745104,7.846587,8.408476,8.096517,7.635454,4.276041,5.158765,2.503745,2.276344,3.827436,3.024008,3.869305,4.87334,3.732332,4.602613,zero 
8.207847,7.260322,7.317759,7.042913,7.231561,7.299624,7.216331,8.017755,7.186443,6.84075,4.055472,4.927704,2.582169,1.907407,3.482067,3.074732,4.41194,3.604164,2.947953,3.629523,zero 
8.871157,7.869317,7.946385,6.932618,8.20097,8.006734,8.218136,8.84083,8.05654,7.600578,3.850188,5.096551,2.400457,1.932895,3.378585,2.813738,4.119837,4.031558,2.785415,4.057571,zero 
8.196733,6.554167,6.952929,6.137572,7.497256,6.840157,7.059494,7.771596,7.192809,6.942245,3.364314,4.204421,2.233197,1.71488,2.70712,2.230458,3.049886,3.552044,2.481604,3.188259,zero 
7.926639,6.87703,6.939838,6.339806,7.559982,6.886491,7.072476,7.641398,7.232595,7.056973,3.579528,4.054656,2.192743,1.916737,3.129352,2.662084,3.027079,3.947071,2.938414,3.660766,zero 
7.874239,7.384982,8.064502,7.736076,8.092098,7.522402,7.718505,7.637698,7.829225,7.249286,4.239661,5.188558,2.86004,2.49398,4.021795,3.235665,3.637656,4.850454,3.985352,4.799132,zero 
7.877369,6.815724,6.963612,5.920521,6.771647,6.297796,7.005899,6.782756,6.564468,6.143433,3.010757,3.124637,2.06055,1.652894,2.271966,2.151716,3.183816,2.885639,1.926501,2.351385,zero 
7.799396,7.503549,7.227291,6.089519,7.204316,6.75678,7.404683,7.640029,6.819121,6.708956,3.197746,3.463737,2.038753,1.504918,2.052733,2.066017,3.600542,2.950796,1.908593,2.360455,zero 
7.801782,6.970357,7.259282,5.684396,7.09418,6.403735,7.140346,7.379242,6.843644,6.577641,3.180934,3.59492,2.244439,1.498829,2.081243,2.057864,3.65096,2.71209,1.874203,2.348149,zero 
8.19946,6.716031,7.151902,5.99339,7.109959,6.505968,7.176059,7.284674,6.994822,6.540022,3.11765,3.241783,2.118602,1.362542,2.088315,1.911007,3.406828,2.987433,1.661381,2.417851,zero 
7.82439,6.996897,7.61205,6.569836,7.2431,6.601301,7.141474,7.513836,7.360998,6.609649,2.984063,3.981217,2.487457,1.527711,2.156979,1.839435,3.165282,2.857011,1.981528,2.558504,zero 
7.683847,6.28165,6.679057,5.867476,6.437612,5.956067,6.559823,6.645527,6.307577,5.666128,3.133227,3.19971,2.349579,1.677591,1.921783,2.131536,3.404493,2.401822,1.672898,2.144807,zero 
7.77644,6.670428,6.964346,5.882456,6.938722,6.261591,6.845702,7.177281,6.72266,6.386971,3.296906,3.290108,2.35015,1.645988,2.113177,2.107275,3.444131,2.762893,1.866199,2.250124,zero 
8.289814,7.020869,7.610126,7.040372,7.180715,6.797681,7.094023,7.145534,6.866571,6.130953,3.744294,3.904629,2.647549,1.655925,2.439771,2.322855,3.881811,2.772766,1.809426,2.567474,zero 
8.019983,7.112346,7.167379,6.067376,6.850578,6.496034,7.234165,7.185103,6.67995,6.358919,3.308405,3.579924,2.166005,1.465814,2.275901,2.278614,3.769858,3.158041,1.791018,2.411675,zero 
8.257564,7.193043,7.069085,5.989585,7.077935,6.833244,7.483973,7.583548,6.883672,6.635368,3.32897,4.08867,2.144876,1.546398,2.298802,2.463029,3.705255,3.143088,1.890806,2.498576,zero 
8.009455,7.32912,7.165335,6.243811,6.984814,6.846312,7.369419,7.456413,6.769528,6.446767,3.277437,3.91682,2.249491,1.613805,2.302448,2.273867,3.624927,3.31948,1.899623,2.61635,zero 
8.030297,6.917448,6.986676,5.936832,6.599185,6.334647,6.847193,7.00125,6.478213,6.093158,2.946728,3.253008,2.063887,1.435407,2.275693,2.247278,3.795621,2.85799,1.711051,2.266501,zero 
8.032002,7.020482,7.060635,6.015931,6.55072,6.264723,6.6937,6.964925,6.337654,5.765053,3.201609,3.927517,2.666121,1.704139,2.35616,2.494336,3.908551,2.4728,1.956225,2.215148,zero 
8.609555,6.675235,7.219216,6.098282,7.316206,7.079318,7.489457,7.557851,7.221969,6.677634,3.251397,4.439123,2.471534,1.503741,2.344453,2.233324,3.818408,2.992322,1.825873,2.591387,zero 
8.602525,6.742863,7.272147,6.017981,7.199667,6.857508,7.281797,7.509725,7.267486,6.56426,3.181734,4.108055,2.238043,1.348216,2.179639,2.177142,3.871949,2.903637,1.766732,2.574617,zero 
8.175127,6.533271,6.812842,5.856487,6.617128,6.575807,6.979045,7.168243,6.787605,6.240634,3.394688,4.153603,2.346655,1.443183,2.518166,2.512574,3.870484,2.89973,1.959795,2.776834,zero 
8.153936,6.849901,6.975891,6.260931,6.746903,6.757797,7.138132,7.039649,6.667031,6.415067,3.579455,4.073263,2.474535,1.637076,3.000085,2.744497,4.150536,3.284882,2.445645,3.080287,zero 
8.010335,7.334689,7.727897,6.805819,6.988453,6.844128,7.557757,7.459483,6.972855,6.635555,4.126943,4.870015,2.847269,2.183449,3.612214,3.231665,4.449273,4.089992,3.032668,3.769056,zero 
8.087437,6.952922,7.49062,6.482537,6.771449,6.769663,7.154602,7.279103,7.22009,6.676951,3.916001,4.602615,2.546043,1.988184,3.797367,3.179181,4.408799,4.318741,3.178476,4.060819,zero 
8.091514,6.885254,7.511365,6.500565,7.076605,6.886161,7.306378,7.659766,7.183835,6.770364,4.363887,5.249092,3.435673,2.264559,3.524092,3.197882,4.789139,3.308282,3.014778,3.557953,zero 
8.122853,6.731772,7.028657,6.475965,6.611071,6.663087,7.045027,6.934153,6.757512,6.420822,3.57224,3.972313,2.312441,1.723834,3.190472,2.741507,4.009446,3.671021,2.544263,3.278444,zero 
7.926713,6.844602,7.089542,6.267524,6.552405,6.552686,7.066411,7.152214,6.503806,6.266582,3.654644,4.038885,2.273164,1.627182,3.00309,2.623254,4.023782,3.422716,2.396159,3.11284,zero 
7.702579,6.067254,6.804468,6.782312,6.541278,6.474019,6.854209,6.886829,6.412043,6.272949,3.974813,4.055471,2.510313,1.870262,3.170385,3.051298,4.057813,3.445563,2.678034,3.262595,zero 
8.258909,6.950248,7.04853,6.98187,7.065597,7.167662,7.319504,6.817085,7.237998,6.638015,3.387963,3.986067,2.016907,1.861761,3.561819,2.925027,3.587012,4.400706,3.272006,4.111281,zero 
9.319378,7.317177,7.888675,7.833538,8.756487,8.443773,8.452531,8.304678,8.268151,7.833348,4.046942,4.890278,2.416937,2.025615,2.783338,2.663571,4.023724,3.724333,2.515882,3.341641,zero 
8.45588,6.991255,7.64388,7.117504,8.101269,7.652477,8.075024,7.715003,7.513082,7.140213,3.831169,4.360233,2.276353,1.97028,2.325755,2.333639,3.517701,2.832308,2.007972,2.568827,zero 
7.949694,7.362124,7.666884,7.536855,7.246155,7.193076,7.64266,6.647863,6.826183,5.98218,3.833775,4.202182,2.687065,2.205892,2.321319,2.869493,3.723733,2.484806,1.938421,2.325554,zero 
8.537909,6.662114,7.254996,6.985471,8.075845,7.705047,7.935264,7.627514,7.728885,7.400638,3.770259,4.518835,2.161918,1.86974,2.579852,2.382454,3.164249,3.561127,2.248569,3.14567,zero 
8.732339,6.673794,7.860385,7.343855,8.353828,7.880645,8.158435,7.837584,8.161986,7.542596,4.120952,4.928521,2.411855,1.990051,2.601932,2.479031,3.77396,3.500556,2.189708,3.156618,zero 
8.459293,7.300806,8.115413,7.4496,8.181646,7.74861,8.129216,7.702871,7.951964,7.207793,3.932563,4.769631,2.316317,1.906063,2.614007,2.537774,4.034105,3.638839,2.173786,3.277496,zero 
8.125757,6.940967,7.488622,6.882842,8.159069,7.507077,8.053905,7.971091,7.844483,7.589258,3.860422,4.537638,2.088789,1.805281,3.02704,2.341918,3.351485,3.996984,2.322771,3.625711,zero 
8.342356,6.926633,7.627771,7.286591,8.630239,7.835417,7.941074,8.146575,8.083289,7.827705,3.87613,4.944488,2.176289,1.846576,2.910673,2.318383,3.164107,3.922564,2.400282,3.786421,zero 
8.185972,7.140238,7.374125,7.052835,8.093668,7.629655,8.134948,7.728206,7.447828,7.303172,3.633856,4.237822,2.230468,1.927562,2.66976,2.394464,3.093032,3.373399,2.079129,2.981768,zero 
8.314718,6.83719,7.499047,6.995583,8.340442,7.662811,8.034389,7.849722,8.017128,7.659806,3.576943,4.450259,2.152835,1.683556,2.706467,2.101888,2.716942,3.694581,2.059768,3.347164,zero 
8.268206,6.826983,7.495351,6.938102,8.156904,7.490861,7.891857,7.70386,7.864825,7.518927,3.703093,4.464195,2.15012,1.672525,2.794687,2.170435,2.863759,3.755622,2.191228,3.429992,zero 
8.645396,7.84787,7.43536,6.408522,7.873032,7.553812,8.113068,8.07779,7.450004,7.323092,3.175762,3.658514,1.946103,1.486766,2.905617,2.290153,3.532095,3.938303,2.296125,3.322365,zero 
8.170776,7.234713,7.295499,5.867264,7.586404,7.066269,7.632705,8.071333,7.247121,7.030327,3.413716,4.101629,2.131163,1.486981,2.408136,2.168098,3.770387,3.180076,2.131746,2.829695,zero 
7.81285,7.160697,7.249152,6.04849,7.504376,6.911525,7.669511,7.634903,7.518632,7.277612,3.091085,3.784719,2.008424,1.520953,2.906628,1.93491,2.936962,3.792145,2.159649,3.136576,zero 
7.884848,6.896442,6.902884,6.071562,7.424548,6.867681,7.421846,7.051014,7.226255,6.903309,2.560173,3.164371,1.815185,1.41283,2.73201,1.831833,2.916875,3.545956,2.024895,2.815441,zero 
8.363276,7.397264,7.373259,6.403277,7.316799,7.037303,7.621285,7.083993,6.723025,6.422806,2.926565,3.501419,2.136399,1.628379,2.923707,2.314288,4.065085,3.542942,2.077771,3.048514,zero 
8.817859,7.982303,7.676611,6.911927,8.00118,7.81654,8.014593,8.050774,7.822135,7.563536,3.251064,4.165304,2.22429,1.754724,3.502715,2.58428,4.108961,4.471111,2.871246,3.837991,zero 
8.688917,8.315302,7.696049,7.299129,7.782193,7.68257,7.887031,8.029858,7.217223,7.359212,3.370257,4.047815,2.23715,1.748752,2.763498,2.715662,4.120434,3.53169,2.145361,2.771046,zero 
8.908119,7.880098,7.332035,6.882895,7.522292,7.55682,7.846468,7.775369,7.365784,7.202895,3.036135,3.552366,1.892717,1.582097,3.171605,2.47454,3.941264,3.973572,2.279501,3.267409,zero 
8.318418,7.723216,7.373829,6.379719,7.239856,6.993422,7.643312,7.677727,6.935148,6.963985,3.102879,3.631618,2.201333,1.604578,2.831652,2.391944,3.874747,3.545224,2.014359,2.661932,zero 
8.107975,7.267693,7.319533,6.119919,7.319266,7.005469,7.599356,7.426218,6.973145,6.767523,3.078289,4.198525,2.334956,1.689906,2.844216,2.379888,4.002458,3.556966,2.051132,2.824143,zero 
7.442735,6.781306,7.087681,6.034533,7.20823,6.510307,7.179903,6.949864,6.977639,6.770447,3.02022,3.65122,2.156569,1.517743,2.702663,1.856724,3.547697,3.411792,1.919401,2.560773,zero 
7.646682,7.236619,7.584483,6.104826,7.286463,6.73339,7.358511,7.591985,7.147936,6.892684,3.425681,4.238145,2.455715,1.606713,2.741224,2.1471,4.020374,3.326336,2.171857,2.954042,zero 
7.86293,7.342787,7.515722,6.295682,7.108954,6.664998,7.292348,7.229286,7.024317,6.666204,3.195587,3.793433,2.425848,1.730943,3.045903,2.325949,4.097333,3.66117,2.114426,3.101897,zero 
7.617998,7.281167,7.432773,6.421311,7.347256,6.873263,7.338126,7.328596,7.272248,6.97921,2.93715,4.024873,2.447631,1.628176,2.77948,2.148055,3.946437,3.697789,2.164162,2.86583,zero 
7.79535,7.303397,7.63102,6.694787,7.44168,7.172222,7.297006,7.169152,7.409304,6.887163,2.90534,4.34818,2.310832,1.676661,3.044409,2.218399,4.45813,3.638585,2.31911,3.153556,zero 
7.975441,7.543439,8.040212,6.473982,7.631766,7.243294,7.394177,7.698818,7.66126,6.965364,3.294999,4.668391,2.40526,1.75166,2.989514,2.340751,4.517799,3.629135,2.461574,3.34864,zero 
8.114337,7.365762,7.864171,6.181136,7.474436,7.004444,7.424443,7.962154,7.530859,7.085323,3.623759,4.454889,2.434823,1.69624,2.944364,2.261635,4.41131,3.572801,2.264458,3.25817,zero 
7.622269,6.870806,7.374969,5.72824,7.275066,6.609632,7.297484,7.625528,7.067922,6.797079,3.336633,4.254087,2.395307,1.55379,2.463041,2.149523,3.802446,3.160528,1.993979,2.482129,zero 
7.61636,6.843206,7.137194,5.685781,7.214627,6.632155,7.374819,7.295672,7.014742,6.834189,2.955057,3.990271,2.225199,1.403172,2.564287,1.944717,3.609147,3.217485,1.862442,2.435682,zero 
7.487809,6.881437,7.104784,5.891278,7.228806,6.674213,7.400771,7.238729,7.107715,6.854749,3.048048,4.059037,2.307952,1.669339,2.575451,1.93768,3.598604,3.179664,2.05159,2.57869,zero 
7.919535,7.580326,7.551766,6.160464,7.400637,6.928811,7.574991,7.757622,7.096343,6.97555,3.315809,4.396306,2.478904,1.642118,2.482813,2.25986,4.022803,3.284143,1.986269,2.616402,zero 
8.155411,8.127972,8.02958,6.99089,8.038441,7.579825,8.24496,8.135398,7.725307,7.646291,3.600308,4.666986,2.843721,2.039376,3.111584,2.573976,4.29643,4.142409,2.419354,3.331825,zero 
7.85498,7.987718,7.317388,7.04078,8.466697,7.922099,8.19867,8.256094,7.826905,7.864698,3.276122,4.524206,2.342477,1.856233,2.875508,2.56784,3.385205,3.712957,2.607733,3.162568,zero 
7.187682,6.987401,6.467636,6.501752,7.411935,6.870481,7.006195,7.003261,6.921958,6.694089,3.234754,4.094142,2.092786,1.82392,3.160821,2.761047,3.263662,3.851625,2.680723,3.26843,zero 
7.494855,6.613258,6.468509,5.904021,7.18414,6.637698,6.959222,6.916325,6.595829,6.443642,3.05858,3.858504,2.119108,1.721247,2.804214,2.449348,3.093679,3.308756,2.1256,2.795743,zero 
7.225775,6.871906,6.665931,6.759111,7.681631,7.078576,7.169869,7.071284,6.942662,6.730719,3.23459,4.343856,2.252568,2.070954,3.143058,2.772549,3.302459,3.694247,2.717163,3.12956,zero 
7.234493,6.875502,6.656187,7.262338,8.102819,7.586351,7.152379,7.372948,7.424627,7.113947,3.239634,4.867101,2.676027,2.436805,2.83592,2.909251,3.430893,3.809947,3.300056,3.357257,zero 
7.648608,7.77737,7.058885,7.283068,8.495842,8.011318,7.824734,7.950726,7.748327,7.774771,3.565396,4.751504,2.389498,2.071229,3.193372,2.79925,3.8103,4.32542,3.287171,3.564101,zero 
7.274648,6.990124,6.736446,7.13313,7.628379,7.241791,7.063801,6.888811,7.037388,6.660632,3.52625,4.776056,2.318688,1.953296,3.397707,3.017937,3.791928,3.99384,3.255806,3.568694,zero 
7.421081,7.095396,6.505834,6.643739,7.892493,7.324923,7.351874,7.349431,7.08949,6.987376,2.8953,4.131244,2.101561,1.803341,2.863369,2.474343,3.068191,3.808692,2.699423,3.108056,zero 
7.449954,7.424689,6.624986,6.291874,7.879989,7.252439,7.498701,7.465121,6.970358,6.96383,2.808039,3.73414,1.919953,1.612617,2.536412,2.306434,2.946238,3.283949,2.1419,2.814535,zero 
7.434961,7.462144,6.892853,6.416844,7.446948,6.927517,7.255882,6.834067,6.736155,6.45672,2.996989,3.870201,1.941494,1.713575,2.929291,2.617583,3.433141,3.177018,2.180041,2.712809,zero 
7.540309,7.330163,6.692476,6.509388,7.981277,7.386206,7.468042,7.578747,7.197332,7.166859,3.201294,4.342115,2.124797,1.938647,2.974072,2.601413,3.149428,3.542924,2.545386,3.001289,zero 
7.86113,7.803005,7.305674,7.486958,8.983353,8.488453,8.119915,8.313938,8.275466,8.309096,3.568818,4.926542,2.270737,2.090828,3.274199,2.625505,3.638866,4.544606,3.284408,3.756904,zero 
8.132858,8.247449,7.759234,7.946524,9.0298,8.604875,8.242195,8.568361,8.343738,8.3857,3.877415,5.261594,2.549397,2.210127,3.559099,2.992471,4.1335,4.610075,3.49499,3.952517,zero 
8.229239,7.805977,8.145131,7.392794,7.668192,7.664209,7.62886,7.390807,7.411197,6.820682,3.783634,5.126332,3.145146,2.096572,3.182461,2.617266,4.513401,3.020428,2.589646,3.051884,zero 
8.198052,7.384899,7.600258,6.693609,7.165161,6.924475,7.406484,7.049642,6.791034,6.205496,3.489428,4.221552,2.909006,1.742782,2.522414,2.364452,4.224517,2.642386,1.991792,2.339185,zero 
7.838436,7.21643,7.577152,6.170089,7.33722,6.839393,7.526777,7.517116,7.175568,6.753216,3.261973,4.475516,2.63822,1.706448,2.663451,2.117782,4.016258,3.030878,2.146931,2.664286,zero 
7.794529,7.354127,8.02339,6.753056,7.727296,7.357924,7.953556,8.237211,7.637089,7.205363,3.751719,5.117612,2.933103,2.108236,3.221881,2.474325,4.289424,3.362183,2.891266,3.552688,zero 
7.932936,6.980419,7.292397,6.372798,7.259059,6.688533,7.633539,7.362773,6.641959,6.420992,3.107492,3.444999,2.19307,1.607256,2.434375,1.994469,3.532855,3.011352,1.942469,2.470076,zero 
7.712303,7.005128,7.160959,5.951649,7.151477,6.529502,7.43329,7.201271,6.643617,6.374476,3.049636,4.068135,2.324348,1.586305,2.474294,2.111731,3.639154,2.931785,1.837416,2.547767,zero 
7.471168,6.92984,7.168341,6.113472,7.450734,6.501667,7.12366,7.454997,6.953066,6.706898,3.3276,3.934792,2.489908,1.740873,2.52626,2.09213,3.719716,3.046661,2.028427,2.829861,zero 
7.939592,7.568456,7.728743,6.432581,7.407147,6.973232,7.687466,7.861493,7.086773,6.628758,3.456351,4.297885,2.329918,1.669217,2.403562,2.237607,4.039039,3.021992,2.153574,2.906897,zero 
8.012682,7.434361,7.582948,6.261292,7.379821,6.921433,7.812412,7.724741,7.087414,6.664024,3.279261,4.496919,2.475979,1.699524,2.588211,2.237811,3.887037,3.170865,2.045391,2.838093,zero 
7.79933,7.271785,7.321193,6.037652,7.078891,6.517711,7.46159,7.307403,6.80014,6.399458,3.004456,3.977973,2.480954,1.698751,2.624529,2.094379,3.525582,3.243878,1.92805,2.758772,zero 
8.232877,6.989173,7.196412,6.347633,6.958342,6.761329,7.254769,7.565659,6.784149,6.321575,3.38805,4.069698,2.388266,1.763464,2.935065,2.646894,3.998401,3.247173,2.40927,3.224967,zero 
9.867118,8.877463,8.630714,8.04807,9.177659,8.87881,8.899258,8.721852,8.229553,7.892652,4.058007,4.64124,2.440408,1.993465,2.523885,2.929225,4.490262,3.370875,2.494434,3.277523,zero 
9.770733,9.045665,8.685578,7.80886,9.285581,8.854648,8.858632,8.815644,8.292144,8.039545,3.69476,4.583749,2.351412,1.844101,2.488043,2.569977,4.402147,3.33988,2.253718,2.965892,zero 
