p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,label
8.446005,7.299,7.399784,7.664653,5.988747,6.465204,6.601469,6.788215,6.600526,5.784028,3.244359,3.0967,2.252894,1.831387,1.441891,2.584327,2.989165,2.261853,1.860904,2.064353,one 
8.161216,7.610443,7.837163,8.107076,7.058461,7.377647,7.420911,7.559222,7.502271,6.660353,3.860407,4.534266,2.448942,2.355127,2.525483,2.925541,3.219716,3.568394,2.822665,3.485576,one 
8.197772,7.104579,7.54532,7.800249,6.817624,7.303957,7.434415,7.424377,7.402326,6.567707,3.920409,4.486443,2.589938,2.539678,2.65417,2.884585,3.251996,3.470548,2.952539,3.493258,one 
7.908337,6.682781,7.479326,7.648953,6.889978,7.014813,7.004269,7.422015,7.319649,6.339472,4.047387,4.893663,2.676141,2.478193,2.497941,3.112298,3.492634,3.435446,3.286608,3.721123,one 
8.205744,7.062007,7.609641,7.285005,6.908389,7.180445,7.582527,7.46794,7.247946,6.468951,3.625574,4.204466,2.430466,2.185314,2.301397,2.533604,3.232953,3.315975,2.800685,3.352801,one 
8.221811,7.666295,8.172356,7.861164,7.352036,7.476689,7.848594,7.918949,7.66908,6.827896,3.979386,4.834573,2.507333,2.238104,2.307315,3.063693,3.546991,3.565495,3.134471,3.814017,one 
9.406064,8.010089,8.584274,8.408589,7.885176,8.488274,8.460657,8.731793,8.589279,7.238711,4.239003,5.512222,2.9206,2.359282,2.053769,2.734956,3.523589,3.052418,2.647374,2.923394,one 
9.276329,8.381506,8.568096,7.913878,7.601256,7.91547,8.15755,8.381998,8.180004,6.808247,4.049263,4.654663,2.667505,2.379611,1.86349,2.621992,3.446455,2.792473,2.28028,2.589554,one 
8.876075,7.897782,8.308175,7.663864,7.086833,7.547499,7.860189,7.963243,8.002708,6.720629,4.207728,5.004117,2.527999,2.361724,1.768835,2.682415,3.591706,2.80699,2.341631,2.4679,one 
8.751187,7.556313,8.303444,7.694686,7.30828,7.325583,7.489743,7.943554,7.845319,6.612795,4.074909,4.707327,2.517221,2.265325,1.576928,2.481085,3.542306,2.611052,2.265182,2.452314,one 
9.173681,8.875103,8.941422,9.268949,8.124131,8.962175,8.663508,9.006182,8.927867,7.77151,4.275309,5.592592,2.932076,2.318788,1.814758,2.579067,3.541656,2.793413,2.596553,2.703854,one 
8.319592,7.148031,7.902603,7.430891,7.116485,6.799017,7.176791,7.267126,7.04575,6.173308,3.65348,3.235231,2.360897,2.072456,1.511203,2.199257,2.949729,2.259271,1.870442,2.26086,one 
9.167779,8.562887,8.6119,8.594924,7.351745,8.345743,8.219091,8.478913,8.383251,7.057961,4.342947,5.337998,3.036888,2.435411,1.87915,2.801298,3.549909,2.383397,2.391764,2.232642,one 
8.898979,7.716738,8.176132,7.69585,6.95639,7.602478,7.875891,7.977961,7.935708,6.606192,4.345219,5.219778,2.854478,2.318718,1.742088,2.811033,3.60621,2.262284,2.368016,2.095151,one 
9.242886,8.009409,8.316749,7.902953,7.114009,7.834229,8.111008,8.177399,7.952921,6.621856,4.067031,5.134524,2.806331,2.277891,1.732375,2.739572,3.481849,2.696606,2.418138,2.374348,one 
9.514942,8.447404,8.766403,8.777288,7.991676,8.909686,8.80056,9.035746,8.972739,7.520231,4.351739,5.983318,3.184429,2.416149,1.856374,2.798439,3.613477,2.905123,2.720291,2.872965,one 
9.641067,8.857067,9.319119,9.663145,8.678728,9.583577,9.383125,9.785643,9.519542,8.363694,4.733738,6.705264,3.284172,2.507382,2.006498,3.150968,3.962513,3.210547,3.341012,3.280059,one 
9.522055,9.384533,9.50428,10.057707,8.943314,9.785588,9.467515,9.801177,9.611024,8.610603,4.342712,6.525094,2.973667,2.63785,2.095605,3.14596,3.636217,3.658956,3.513557,3.461622,one 
7.995725,8.213132,7.95734,8.108293,6.415917,7.054955,7.001216,7.331399,7.442953,6.236459,3.575427,4.427168,2.557625,2.12497,1.528926,2.699562,3.225174,2.510064,2.283685,2.535556,one 
7.747443,7.930825,7.681168,7.919976,6.373579,6.708505,6.543282,6.966727,7.179833,6.036429,3.365724,3.998632,2.47759,2.088213,1.566167,2.621396,3.009869,2.444303,2.19211,2.708897,one 
7.746337,7.726217,7.470878,7.738978,5.983895,6.775819,6.764697,6.876225,7.038532,5.724095,3.46422,4.203164,2.429763,2.110764,1.629683,2.643812,2.8774,2.649937,2.347755,2.945611,one 
7.680582,7.181225,7.39227,7.707433,6.073073,6.89062,7.003392,6.774074,6.992943,5.734515,3.791545,4.571196,2.568387,2.33916,1.733054,2.75948,2.961033,2.771501,2.692848,3.141378,one 
7.631949,7.052693,7.318645,7.372937,5.547611,6.310069,6.526899,6.365219,6.699451,5.268289,3.489083,3.954455,2.414589,2.155257,1.476931,2.523539,2.844951,2.501326,2.249546,2.674889,one 
7.528069,7.141064,7.184716,7.408474,5.683223,6.280335,6.252619,6.536023,6.895963,5.57912,3.589239,4.072758,2.55376,2.190733,1.570711,2.636529,2.924087,2.531262,2.2893,2.640325,one 
7.879883,7.625365,7.279479,7.565899,6.255919,6.441276,6.258897,6.653608,6.799478,5.803167,3.51843,3.573166,2.506257,2.187307,1.687079,2.856513,3.047152,2.46795,2.244986,2.766963,one 
7.824405,7.247181,7.152084,7.498854,6.114297,6.46033,6.371264,6.593758,6.601553,5.605535,3.63744,3.598942,2.459285,2.157239,1.561228,2.749837,3.049227,2.413302,2.301615,2.716656,one 
7.600499,7.224586,7.753418,8.266872,6.60577,6.963411,6.608989,7.182761,7.541059,6.161796,3.974484,4.976026,2.709839,2.490351,1.93357,3.106326,3.559017,2.973779,2.941721,3.377184,one 
7.688542,7.088477,7.163062,7.39664,5.894404,6.291109,6.319615,6.474007,6.57268,5.510382,3.646348,3.68103,2.520142,2.123193,1.5372,2.693771,3.1235,2.419974,2.196075,2.429886,one 
8.127382,7.788545,7.69612,8.052856,6.233276,6.756454,6.709886,6.90605,6.841862,5.849593,3.41479,3.94563,2.468535,1.88464,1.445311,2.675051,2.895843,2.22385,1.917582,2.063166,one 
8.476808,7.427222,7.524172,7.833969,6.315013,7.268943,7.433156,6.695845,6.998826,5.976518,3.650111,4.260555,2.694645,1.901671,1.439209,2.504804,3.108313,2.238121,1.837282,2.002817,one 
8.73845,8.171575,8.567006,8.82275,7.405614,8.270729,8.196838,8.063725,8.274962,7.318453,4.232555,5.693368,3.228157,2.550959,1.825179,2.870216,3.562236,2.603176,2.565392,2.465011,one 
8.252609,7.21148,7.534073,7.697563,6.075077,6.383748,6.677401,6.638033,6.652621,5.615181,3.42053,3.689465,2.517198,2.072623,1.443594,2.615499,2.927301,2.088196,1.713924,2.10018,one 
8.348306,6.812477,7.243807,7.588338,6.235975,6.610045,6.842205,6.78402,6.511618,5.822313,3.380578,3.679152,2.597249,2.113881,1.606023,2.509212,2.966634,1.966406,1.849712,1.941953,one 
7.555255,7.046908,8.221482,8.545309,7.228471,7.150117,7.048913,7.743403,7.767029,6.751736,3.724979,5.229509,2.861465,2.449361,1.700145,2.942611,3.508922,2.536409,2.475284,2.650312,one 
8.010975,6.465423,6.897288,7.31782,6.20176,6.312426,6.524144,6.726669,6.483416,5.749739,3.356023,3.408164,2.542133,2.121271,1.453218,2.561512,2.848736,2.18597,1.759725,2.045271,one 
7.817372,6.924801,7.650824,7.921362,6.578824,6.585377,6.741261,7.152428,7.134574,6.167535,3.473973,4.409235,2.524668,2.036381,1.650668,2.792843,3.252284,2.447222,1.862589,2.045206,one 
9.120487,7.87713,8.285866,8.838605,7.84147,8.252215,8.125347,8.445173,8.090083,7.449427,4.039446,5.118267,3.001123,2.546755,2.043949,2.860359,3.760335,2.803447,2.242008,2.991549,one 
8.516127,7.602677,8.179416,9.259772,7.710106,8.124188,7.699407,7.788452,8.083536,7.256467,3.469713,5.5323,3.100076,2.538698,1.950454,3.176291,3.35958,2.7487,3.03937,2.727515,one 
8.552779,7.634998,7.817446,8.741939,6.843865,7.915442,7.562452,7.263207,7.606581,6.562182,3.238755,4.794131,2.674353,2.13587,1.65285,2.524461,2.865565,2.602583,2.412956,2.52171,one 
8.706345,7.215991,7.158895,7.83992,6.268235,7.074984,6.987276,7.057757,6.753847,5.985663,3.283688,3.201861,2.54517,2.300784,1.707385,2.281307,2.53396,2.537092,2.119845,2.657475,one 
8.581157,6.579393,7.00556,7.284693,6.543014,6.512881,6.734655,6.952465,6.328407,6.044383,3.312513,2.817423,2.476638,2.214462,1.714459,2.469973,2.768887,2.063128,1.943555,1.94883,one 
8.667812,6.676106,7.262614,7.366055,6.778055,6.606731,6.940459,6.908824,6.375371,6.09215,3.091745,2.860128,2.351301,2.019316,1.669539,2.363333,2.806415,1.916949,1.736418,1.814777,one 
8.155441,5.924708,6.751013,6.837872,6.085851,6.140349,6.673197,6.823243,6.44025,5.842237,3.283532,2.72304,2.40177,2.207413,1.596435,2.292493,2.439654,2.056648,1.77901,1.989912,one 
8.181019,6.889166,7.262727,7.587472,5.865581,6.626112,6.858737,6.920957,6.768404,5.77767,3.468648,3.561215,2.483792,2.174753,1.502531,2.375601,2.688425,2.22943,1.963029,2.329334,one 
8.718831,6.587778,6.842851,7.237051,6.455766,6.597348,6.917164,6.856548,6.387543,6.097417,3.126774,2.40261,2.418563,2.187398,1.631345,2.416128,2.633243,2.251411,1.822284,2.313676,one 
8.624941,6.640778,7.071226,7.201977,6.5133,6.409181,6.829086,7.043638,6.458501,6.32406,3.296465,2.646218,2.511997,2.203454,1.707757,2.537532,2.926244,1.919166,1.755623,1.935175,one 
8.341452,6.592184,7.062218,7.149609,6.369243,6.25975,6.687947,6.820524,6.455936,6.190651,3.339961,2.784258,2.40933,2.159721,1.681537,2.484238,2.911314,2.028472,1.767202,1.888733,one 
7.898238,6.163108,6.929189,7.041985,6.44229,6.17668,6.809674,7.12421,6.615225,6.031216,3.457663,3.017405,2.292955,2.243134,1.674892,2.414566,2.547482,2.380017,1.818533,2.390328,one 
7.991217,6.378579,6.740041,7.074999,5.664759,6.075341,6.454379,6.537205,6.526734,5.656376,3.574828,3.12197,2.660198,2.312643,1.556076,2.582866,2.791268,2.121799,1.830083,2.153011,one 
8.23666,6.525562,6.832592,7.2602,6.146235,6.241709,6.399516,6.747084,6.618676,6.128061,3.513274,3.028476,2.609013,2.259201,1.698022,2.676018,2.998588,2.154896,1.969197,2.076376,one 
8.149451,6.925519,6.988415,7.583405,6.082292,6.553131,6.489675,6.661219,6.912019,5.993261,3.158257,3.332893,2.385065,2.117502,1.521829,2.550224,2.775377,2.409134,2.068408,2.45916,one 
8.429711,7.156502,7.334627,7.450285,6.129246,6.540098,6.663401,6.765339,6.719584,5.931361,3.246225,2.950575,2.085607,1.936726,1.618305,2.442769,2.691599,2.513873,1.989272,2.491882,one 
8.342978,7.707837,8.038021,8.369212,6.467591,7.387849,7.324198,7.490562,7.664323,6.261303,3.80407,4.723142,2.737175,2.526178,2.090528,2.708574,3.112702,3.261242,2.884132,3.408987,one 
8.161668,7.62319,7.998644,7.931552,6.267852,6.683152,6.947013,7.056167,7.255462,5.99644,3.822075,4.026757,2.767133,2.482633,1.964855,2.886795,3.265121,2.983622,2.392118,3.01309,one 
8.780598,7.184399,7.180413,7.588913,6.420047,6.840394,6.832967,7.034705,6.671349,6.059212,2.937357,2.54967,2.039618,1.890897,1.629228,2.429023,2.692535,2.605602,1.873732,2.650686,one 
8.41589,7.168572,7.478386,7.538914,6.061945,6.540471,6.824951,6.843691,6.671451,5.699026,3.034576,3.103455,2.155822,1.959284,1.645879,2.400761,2.792779,2.667299,2.073945,2.761417,one 
8.034149,7.496471,7.702284,7.826039,5.823242,6.552689,6.697091,6.764783,7.009511,5.687203,3.496042,3.779928,2.52522,2.24944,1.596616,2.513086,2.895102,2.581515,2.212485,2.771723,one 
8.28933,7.542692,7.778981,8.018112,5.960154,6.918464,6.988276,7.212055,7.132085,6.037602,3.737142,3.964422,2.530838,2.19832,1.544674,2.500598,2.968706,2.391327,2.15647,2.505496,one 
8.24892,7.519852,7.814305,7.646066,5.987698,6.626368,6.970507,6.9176,6.936907,5.818591,3.529452,3.603527,2.398507,2.230516,1.678479,2.425373,2.805785,2.669463,2.242092,2.802547,one 
8.463714,7.139195,7.415603,7.736532,6.212771,6.791064,6.890164,7.011814,6.954963,6.029379,3.456276,3.482646,2.430803,2.325338,2.094825,2.678137,2.876711,3.026524,2.565455,3.08807,one 
8.166837,6.958233,7.387372,7.686359,6.069348,6.563328,6.751522,6.931728,6.84172,5.96087,3.561721,3.372783,2.380467,2.186818,1.601206,2.423161,2.753671,2.532274,2.140669,2.651984,one 
8.313942,6.489903,6.897048,7.157317,6.202199,6.298483,6.641679,6.871437,6.618643,6.09864,3.417047,2.788941,2.398939,2.13153,1.46831,2.485299,2.894114,2.343412,1.823294,2.286352,one 
7.962307,6.586798,6.78756,7.575532,6.190973,6.56062,6.523068,6.531268,6.845276,6.0361,3.432364,3.556417,2.702826,2.464489,1.848298,2.739635,2.968458,2.571608,2.305751,2.634649,one 
7.827961,6.650127,7.042262,8.028581,7.083441,7.053652,6.989511,6.318064,7.036434,6.412346,3.587996,4.334522,2.873274,2.510301,2.589829,3.250622,3.623996,2.404675,2.488738,2.628276,one 
8.113707,6.641633,6.844593,8.069032,6.670239,7.164308,6.709417,6.968735,7.078215,6.359784,3.77775,4.329478,3.214767,2.786474,2.117357,2.815868,3.507385,2.8612,2.633944,2.992915,one 
8.013604,6.337097,6.648475,7.596323,6.31107,6.586213,6.25628,6.818211,6.955503,6.176328,3.442805,3.731562,2.689468,2.436412,1.969068,2.676675,3.088044,2.58191,2.363275,2.828257,one 
7.898437,6.385046,6.813094,7.766684,6.239762,6.583496,6.240923,6.832645,6.884005,6.137975,3.729199,3.960376,2.746431,2.450756,1.927438,2.840063,3.2601,2.566308,2.378066,2.646267,one 
7.882763,6.431974,6.823667,7.312877,6.142977,6.169685,6.336167,6.832318,6.550571,5.968717,3.733863,3.278784,2.55977,2.331267,1.898013,2.748733,3.178841,2.550169,2.149119,2.587669,one 
7.874649,6.61233,7.272355,7.570832,6.058857,6.145681,6.1916,6.651251,6.834793,5.860967,3.517103,3.920687,2.579797,2.205801,1.669344,2.847308,3.084447,2.181814,2.013941,2.116096,one 
7.631193,6.419956,6.955617,7.750146,6.155686,6.43694,6.195443,6.556703,6.886707,6.010701,3.488208,3.922668,2.492611,2.291607,1.660206,2.747759,2.992328,2.293787,2.321254,2.366066,one 
7.947525,6.303304,6.62729,7.294405,6.266527,6.445673,6.456369,6.591637,6.806906,6.101469,3.396998,3.486419,2.585682,2.439137,1.879892,2.84158,3.024106,2.758361,2.425157,2.524768,one 
8.350631,9.055695,8.750238,8.625188,9.048862,8.296299,8.349472,9.170484,8.497339,8.081358,3.741347,4.897475,2.828369,2.355156,2.53059,2.046405,2.970711,4.121065,2.661674,3.766404,zero 
8.236515,8.213047,7.811659,8.704077,8.777995,8.72099,8.018463,8.472627,8.70233,7.941612,3.706979,5.077361,2.746613,2.406588,2.815585,2.238752,2.881667,4.460953,2.953923,3.835085,zero 
7.583551,6.800002,7.297226,7.458155,6.858307,6.743523,7.033801,7.019981,7.197985,6.116794,3.469853,4.253009,2.629986,1.880224,2.098631,1.685411,3.066528,3.144269,1.958581,2.652706,zero 
7.319481,7.684253,7.814642,7.187319,8.162709,6.970383,7.796516,8.046862,7.516036,7.322162,3.371349,4.773623,3.035599,2.2797,2.490666,1.744707,2.865192,3.755543,2.580068,3.060571,zero 
7.254991,7.700757,7.797266,7.688449,8.453753,7.486719,7.644439,8.264689,8.022272,7.584506,3.420011,5.299335,3.251628,2.517645,2.771275,1.911901,3.025171,3.774633,2.753525,3.411327,zero 
7.792855,8.221943,8.311165,7.618398,8.338965,7.759625,7.766631,8.639914,8.407818,7.808898,3.475912,5.221853,2.776662,2.137378,2.869084,2.018605,2.646324,3.453608,2.53104,3.292964,zero 
7.75635,6.40006,7.130529,7.332087,7.380385,7.099301,7.086829,7.262499,7.479772,7.003616,3.36275,4.775327,2.975273,2.293814,2.43256,1.589081,2.466888,3.076924,2.553928,2.698754,zero 
7.421795,6.844346,7.393536,7.093783,7.417382,7.014569,7.302262,7.417871,7.506537,7.043833,3.314973,4.793217,2.920057,2.376931,2.923653,1.970419,2.985333,3.613857,2.547858,3.39096,zero 
7.003438,6.394233,7.095665,7.085199,6.384496,6.283247,6.575628,6.702068,7.033119,5.984094,3.663585,4.723041,3.236992,3.027654,3.231912,2.770348,3.296237,3.646605,3.212654,3.790595,zero 
7.142239,7.292778,7.82904,7.097525,7.424305,6.588364,7.410171,7.309097,7.166344,6.556937,3.162036,4.597075,3.009082,2.481093,2.836753,1.977409,3.087348,3.519899,2.702005,3.221719,zero 
7.697698,7.775054,8.071857,7.685264,8.120394,7.164647,7.618675,7.696662,7.625971,6.986154,3.294078,4.85164,2.952232,2.399583,2.886626,2.150687,3.489337,4.284781,3.099656,3.817148,zero 
7.368879,7.254281,7.518447,7.380448,6.913313,6.338437,6.963888,6.977552,6.853685,5.939009,3.522813,3.652283,2.712667,2.202806,2.164812,1.745254,2.952353,3.090104,2.065055,2.745705,zero 
7.282195,7.422359,7.458968,7.273288,7.704157,6.733812,6.941603,7.411956,7.328324,6.813883,3.247942,4.443196,2.976758,2.406775,2.602254,1.798784,2.971935,3.86519,2.668856,3.27806,zero 
7.400249,8.071971,8.205931,7.606581,8.760826,7.600012,8.069032,8.374472,8.136013,7.811138,3.625196,5.228601,3.430239,2.827157,2.840066,1.927754,3.276763,4.420543,3.014515,3.812355,zero 
7.299781,7.390628,7.935565,7.144926,8.341383,7.200683,8.150216,8.228387,7.864265,7.609425,3.460158,5.423882,3.342672,2.695833,2.997353,1.924111,2.979574,3.858676,2.651601,3.299566,zero 
7.135108,8.061724,8.421506,7.761042,8.492041,7.514493,8.266758,8.843275,8.210782,7.898917,3.549055,5.63032,3.364306,2.632352,3.139565,2.162301,3.246203,3.894275,2.763418,3.352729,zero 
6.826043,6.116249,7.041115,7.497812,6.668251,6.428973,6.613772,6.634102,7.007127,6.227412,3.452209,4.586231,2.774946,2.394665,3.062416,2.166484,2.883523,3.42522,2.504391,3.155065,zero 
7.810199,6.860513,7.395117,7.449435,7.187036,6.915044,6.979744,7.632756,7.305149,6.619414,3.711513,4.673793,2.415126,2.136133,2.782609,2.094058,2.7511,3.821156,2.359835,3.631929,zero 
7.800024,7.010191,7.354306,6.380553,7.400347,6.580865,7.329392,7.858346,6.975104,6.805136,3.354453,4.397258,2.681566,1.946336,2.437211,1.907622,2.913053,3.009586,1.91453,2.518528,zero 
7.680406,6.948946,7.255466,6.617329,6.719602,5.970208,6.655551,7.025659,6.678076,6.043596,3.001714,3.452072,2.324522,1.572958,1.595198,1.531244,2.432192,2.501414,1.544722,1.852078,zero 
7.351702,7.636359,8.1491,7.331912,8.139106,7.096812,7.887533,7.944377,7.70297,7.305058,3.379143,5.056525,2.958891,2.277184,2.964125,1.929439,3.356336,3.864113,2.613395,3.266079,zero 
7.583066,8.070292,8.330945,7.715152,8.863388,7.693897,8.248351,8.476115,8.134605,7.953621,3.382642,5.037465,2.886791,2.299813,2.745896,1.964026,2.895218,4.477955,2.781476,3.745861,zero 
7.412192,6.400174,7.024804,6.660662,7.130096,6.085501,6.623954,6.81281,6.582898,6.22884,3.013229,3.463189,2.183621,1.771977,2.088776,1.617811,2.092913,3.362113,1.950185,3.019852,zero 
7.142034,7.049927,7.237339,7.220419,7.710445,6.666929,6.850477,7.420175,7.154527,6.809852,3.357698,4.6728,2.869135,2.162452,2.368281,1.65383,2.991173,3.379942,2.29403,2.870245,zero 
7.328471,7.616369,7.846814,7.204757,7.609274,6.461738,7.320079,7.230188,6.803156,6.612862,3.59517,4.099656,2.994032,2.432934,2.607352,1.773048,3.444441,3.667282,2.251573,3.013889,zero 
7.209488,7.585875,7.971688,7.800221,8.342074,7.236042,7.535325,8.054547,7.775479,7.403633,3.698717,5.25198,3.343753,2.559061,2.536038,1.822653,3.064614,3.891077,2.803041,3.303571,zero 
7.577318,6.638119,7.533434,7.17813,7.26876,6.785753,7.037264,7.475369,7.610648,6.735103,3.847781,4.922313,3.019965,2.124839,2.12583,1.907734,3.225874,2.814454,2.225543,2.409241,zero 
7.089991,7.125175,7.802929,7.128733,7.481522,6.646231,7.594033,7.369752,7.414387,6.750084,3.682053,5.172346,3.317851,2.660905,2.85058,1.900529,3.196179,3.653676,2.54564,3.150443,zero 
7.661174,6.931606,7.277007,6.397433,6.837206,6.298998,7.11254,7.099472,7.098164,6.451046,3.097138,3.856794,2.473188,1.746226,2.404921,1.552514,2.582421,3.210337,1.957766,2.918041,zero 
7.726309,7.306388,7.946744,6.923172,7.13726,6.58966,7.385045,7.602629,7.272594,6.579089,3.125126,4.537781,2.80646,1.963346,2.135522,1.675629,3.438507,2.912367,1.958797,2.453593,zero 
7.174291,6.51249,7.28801,7.550972,6.874334,6.624739,6.939055,6.749631,7.120564,6.290131,3.426044,4.876341,3.027835,2.391856,2.470833,1.707889,3.064137,3.407388,2.414953,2.855063,zero 
7.502142,6.602262,6.822934,6.829969,6.757407,6.575962,6.514562,6.912373,6.961722,6.206659,3.217506,4.070941,2.286,2.02597,2.542531,2.249176,2.973792,3.640596,2.408003,2.987779,zero 
7.229646,6.514165,7.050073,6.965681,6.551183,6.018636,6.481774,6.622212,6.523797,5.661423,3.373138,3.541518,2.523484,1.756852,1.889241,1.706872,3.06316,2.46312,1.567766,2.121276,zero 
7.626702,7.328567,7.438682,6.703511,7.251023,6.654348,7.090922,7.605729,7.351188,6.822,3.154367,4.230865,2.390529,1.841848,2.547247,1.635281,2.480814,3.361394,2.003007,3.060914,zero 
7.042666,6.69211,7.360865,7.28283,7.042745,6.66212,6.811684,7.27924,7.367577,6.636397,3.726058,5.244101,3.291985,2.763449,2.911635,1.78256,3.187733,3.475602,2.321159,3.143303,zero 
7.782637,7.768391,8.528071,7.567638,8.022989,7.36386,7.985377,8.213081,7.786416,7.201326,3.513372,5.397644,3.04767,2.193692,2.694377,2.134111,3.637815,3.255197,2.298567,2.85462,zero 
7.540703,7.085234,7.550377,6.656863,7.199095,6.198352,7.230395,7.247459,6.514009,6.375472,3.248615,3.436861,2.260602,1.704102,2.216398,1.659646,3.469668,3.184103,1.810599,2.467679,zero 
7.853769,8.198137,8.192798,7.480766,8.139302,7.046471,8.14812,8.204068,7.322219,7.296535,3.843515,4.285875,2.701781,2.065335,2.521738,1.980294,3.726904,3.860158,2.265861,3.029452,zero 
7.631565,6.465504,6.985647,7.017389,6.642906,6.472942,6.622942,7.1784,6.999347,6.196638,4.002971,4.700031,3.173318,2.116085,2.151645,2.120512,3.48243,2.61011,1.999778,2.105853,zero 
7.303399,6.437638,7.347827,7.668368,7.296996,6.756409,7.118753,6.964839,7.151339,6.525147,3.533021,4.512708,3.153311,2.640053,2.628294,1.678441,3.187112,3.161243,2.098312,2.858582,zero 
7.510688,7.186863,7.691339,7.649572,8.103107,7.207867,7.726559,7.237958,7.32616,6.962989,3.17912,4.763649,3.263826,2.730685,2.844298,1.943384,3.335839,3.640772,2.505629,3.070558,zero 
7.494663,6.789385,7.266312,6.803502,7.147288,6.552414,7.156594,7.05031,6.827747,6.210046,2.843085,4.429977,3.07615,2.137729,2.741459,1.954758,3.368837,3.281981,2.087954,2.700848,zero 
7.101526,6.662046,7.382522,7.234374,7.183357,6.542321,7.15375,7.12038,7.056143,6.536653,3.665638,5.121714,3.392843,2.860662,2.940442,1.980783,3.29104,3.618195,2.50998,3.044103,zero 
7.618617,7.532089,8.405121,8.045626,7.675318,7.19365,7.961021,7.912564,7.79709,6.901445,4.078639,5.429126,2.981964,2.471052,2.98818,2.226161,3.599043,3.614638,2.475271,3.344098,zero 
7.558517,8.209224,8.684985,8.062162,8.660264,7.745273,8.581524,8.693049,7.983564,7.784681,3.515285,5.286657,3.164293,2.528563,2.787568,1.959247,3.277221,3.470436,2.551561,3.067337,zero 
7.837021,6.279106,7.143375,7.967218,7.391583,7.370151,7.428252,7.59656,7.36198,7.143397,3.510886,4.750753,3.242936,2.592977,2.563972,1.890138,2.63372,2.829936,2.606891,2.62346,zero 
7.36802,6.648489,7.466229,7.230412,7.086801,6.881935,7.493427,7.389951,7.479644,6.926982,2.775403,4.603115,2.722129,2.050897,2.777019,1.785366,2.306007,2.946335,2.390025,2.689263,zero 
7.743624,6.238245,7.037189,7.770095,7.25537,6.865137,6.959063,7.129516,7.039475,6.585283,3.264083,4.545194,3.031143,2.475788,2.362626,1.746478,2.757175,2.807986,2.495133,2.562816,zero 
7.225976,6.594018,7.390307,7.556528,7.41946,6.674326,7.182699,7.189052,7.239784,6.762578,3.620156,4.598169,3.208702,2.828394,2.802482,1.696181,3.179442,3.58948,2.37128,3.117706,zero 
7.507899,7.985803,8.175316,7.636182,8.129763,7.438148,8.067085,8.433755,7.987178,7.497594,3.713089,5.021077,2.962059,2.49498,3.042121,1.863954,2.941731,4.098958,2.461771,3.807157,zero 
7.353701,7.112737,7.610065,7.175763,6.906207,6.290355,7.141033,7.087773,6.798686,6.067205,3.644415,4.085058,2.919754,2.262133,2.203835,1.590723,3.305785,3.112873,1.979672,2.85276,zero 
7.997111,6.003581,6.980843,7.613791,6.798887,6.867923,6.861957,7.113602,6.986906,6.524236,3.606948,4.486077,3.198415,2.491597,2.342166,1.620432,2.903959,2.666946,2.273017,2.472289,zero 
7.863243,7.077433,7.89109,7.492395,7.307928,7.084037,7.681955,7.879121,7.494005,6.801869,3.951085,5.019275,2.983013,2.33263,2.805011,2.044198,3.585071,3.427042,2.387833,3.324448,zero 
7.842457,7.229116,7.883657,7.783645,7.738479,7.069227,7.518964,7.569583,7.35905,6.956109,3.441557,3.947145,3.177149,2.556981,2.488009,1.914734,3.548229,2.871122,1.987196,2.730849,zero 
7.862568,7.654158,8.097394,7.104416,7.890724,7.397988,7.691937,7.976021,7.896341,7.381856,3.237645,4.841781,2.716732,1.964778,2.569613,2.216106,3.943705,3.357675,2.062148,2.747474,zero 
7.873743,7.65637,8.162804,8.086249,8.038575,7.35847,7.588613,7.434769,7.536987,7.009135,3.772909,4.343966,3.304404,2.454525,2.501144,2.168384,4.042569,3.208322,2.091252,2.811427,zero 
8.231179,8.188794,8.050449,7.680542,7.934095,7.158592,7.476009,7.898675,7.181011,6.912589,3.336666,4.23526,2.702136,2.035773,2.293925,1.890293,3.444974,2.947587,2.048493,2.912651,zero 
7.471859,7.348617,7.695924,7.037186,7.769007,6.889428,7.54981,7.720973,7.26736,6.980128,3.366938,4.377614,2.424417,1.861667,2.717267,1.817114,2.978498,3.69785,2.220039,3.2845,zero 
7.428735,6.431477,7.378658,6.8104,6.969283,6.529166,7.182207,7.190873,6.980942,6.321345,3.316892,4.54042,2.892721,1.959831,2.578114,1.846869,2.881148,3.084209,2.106554,2.802489,zero 
7.228774,6.920292,7.238336,6.49116,7.214693,6.162307,6.972008,7.173784,6.65711,6.44926,3.325364,3.525251,2.199812,1.79753,2.331829,1.575896,2.491156,3.683412,2.076488,3.273126,zero 
7.464053,8.083332,8.29866,7.51341,8.654855,7.350946,8.295135,8.169347,7.664124,7.582416,3.607858,4.708283,2.997417,2.461381,2.94207,1.964317,3.284033,4.659835,3.12389,4.010591,zero 
7.620189,8.565645,8.723954,7.953079,8.185076,7.334281,8.23012,8.485338,7.657121,7.297017,3.487653,4.519413,2.690942,1.973616,2.45781,1.825707,3.0242,3.444011,2.2751,2.902423,zero 
7.32182,7.328793,7.495089,6.999372,7.61093,6.333625,6.891077,7.446735,6.628801,6.624783,3.093019,3.298598,2.189573,1.772418,2.157704,1.604649,2.54533,3.426644,1.97756,2.876546,zero 
